continent,year,variant,gender,freq,agebroad,totaldeaths
903,2085,constant_fertility,male,5yearly,15plus,91715.857
903,2085,constant_mortality,female,5yearly,15plus,90619.51
903,2085,constant_mortality,male,5yearly,15plus,95640.698
903,2085,high_variant,female,5yearly,15plus,70984.408
903,2085,high_variant,male,5yearly,15plus,81531.052
903,2085,instant_replacement,female,5yearly,15plus,57217.53
903,2085,instant_replacement,male,5yearly,15plus,60009.831
903,2085,low_variant,female,5yearly,15plus,65341.674
903,2085,low_variant,male,5yearly,15plus,72409.357
903,2085,medium_variant,female,5yearly,15plus,68081.573
903,2085,medium_variant,male,5yearly,15plus,76827.929
903,2085,momentum,female,5yearly,15plus,68559.407
903,2085,momentum,male,5yearly,15plus,70107.293
903,2085,no_change,female,5yearly,15plus,120890.093
903,2085,no_change,male,5yearly,15plus,131687.572
903,2085,zero_migration,female,5yearly,15plus,68885.38
903,2085,zero_migration,male,5yearly,15plus,78004.762
903,2085,constant_fertility,female,5yearly,15_24,2498.627
903,2085,constant_fertility,male,5yearly,15_24,5063.731
903,2085,constant_mortality,female,5yearly,15_24,3675.391
903,2085,constant_mortality,male,5yearly,15_24,4398.79
903,2085,high_variant,female,5yearly,15_24,1086.415
903,2085,high_variant,male,5yearly,15_24,2191.201
903,2085,instant_replacement,female,5yearly,15_24,310.012
903,2085,instant_replacement,male,5yearly,15_24,613.733
903,2085,low_variant,female,5yearly,15_24,535.551
903,2085,low_variant,male,5yearly,15_24,1088.234
903,2085,medium_variant,female,5yearly,15_24,783.114
903,2085,medium_variant,male,5yearly,15_24,1584.675
903,2085,momentum,female,5yearly,15_24,1961.325
903,2085,momentum,male,5yearly,15_24,2349.159
903,2085,no_change,female,5yearly,15_24,11663.282
903,2085,no_change,male,5yearly,15_24,14006.661
903,2085,zero_migration,female,5yearly,15_24,792.395
903,2085,zero_migration,male,5yearly,15_24,1603.439
903,2085,constant_fertility,female,5yearly,15_49,10871.148
903,2085,constant_fertility,male,5yearly,15_49,18844.931
903,2085,constant_mortality,female,5yearly,15_49,20278.176
903,2085,constant_mortality,male,5yearly,15_49,24358.208
903,2085,high_variant,female,5yearly,15_49,6500.543
903,2085,high_variant,male,5yearly,15_49,11000.743
903,2085,instant_replacement,female,5yearly,15_49,2315.881
903,2085,instant_replacement,male,5yearly,15_49,3802.162
903,2085,low_variant,female,5yearly,15_49,3984.799
903,2085,low_variant,male,5yearly,15_49,6705.944
903,2085,medium_variant,female,5yearly,15_49,5164.196
903,2085,medium_variant,male,5yearly,15_49,8715.853
903,2085,momentum,female,5yearly,15_49,11055.551
903,2085,momentum,male,5yearly,15_49,13385.256
903,2085,no_change,female,5yearly,15_49,44188.671
903,2085,no_change,male,5yearly,15_49,52598.871
903,2085,zero_migration,female,5yearly,15_49,5227.172
903,2085,zero_migration,male,5yearly,15_49,8828.613
903,2085,constant_fertility,female,5yearly,15_59,16637.31
903,2085,constant_fertility,male,5yearly,15_59,28283.567
903,2085,constant_mortality,female,5yearly,15_59,30160.254
903,2085,constant_mortality,male,5yearly,15_59,37243.908
903,2085,high_variant,female,5yearly,15_59,11388.235
903,2085,high_variant,male,5yearly,15_59,19006.566
903,2085,instant_replacement,female,5yearly,15_59,4705.549
903,2085,instant_replacement,male,5yearly,15_59,7697.199
903,2085,low_variant,female,5yearly,15_59,7702.499
903,2085,low_variant,male,5yearly,15_59,12799.448
903,2085,medium_variant,female,5yearly,15_59,9463.913
903,2085,medium_variant,male,5yearly,15_59,15760.718
903,2085,momentum,female,5yearly,15_59,17217.699
903,2085,momentum,male,5yearly,15_59,21526.748
903,2085,no_change,female,5yearly,15_59,57485.166
903,2085,no_change,male,5yearly,15_59,69932.478
903,2085,zero_migration,female,5yearly,15_59,9581.227
903,2085,zero_migration,male,5yearly,15_59,15976.258
903,2085,constant_fertility,female,5yearly,15_64,20904.768
903,2085,constant_fertility,male,5yearly,15_64,35036.766
903,2085,constant_mortality,female,5yearly,15_64,37198.143
903,2085,constant_mortality,male,5yearly,15_64,45639.756
903,2085,high_variant,female,5yearly,15_64,15332.626
903,2085,high_variant,male,5yearly,15_64,25255.124
903,2085,instant_replacement,female,5yearly,15_64,6633.224
903,2085,instant_replacement,male,5yearly,15_64,10751.747
903,2085,low_variant,female,5yearly,15_64,10881.58
903,2085,low_variant,male,5yearly,15_64,17827.122
903,2085,medium_variant,female,5yearly,15_64,13025.648
903,2085,medium_variant,male,5yearly,15_64,21398.837
903,2085,momentum,female,5yearly,15_64,21397.03
903,2085,momentum,male,5yearly,15_64,26590.52
903,2085,no_change,female,5yearly,15_64,65935.121
903,2085,no_change,male,5yearly,15_64,80018.455
903,2085,zero_migration,female,5yearly,15_64,13188.893
903,2085,zero_migration,male,5yearly,15_64,21700.54
903,2085,constant_fertility,female,5yearly,20plus,75725.119
903,2085,constant_fertility,male,5yearly,20plus,89457.443
903,2085,constant_mortality,female,5yearly,20plus,89052.998
903,2085,constant_mortality,male,5yearly,20plus,93758.459
903,2085,high_variant,female,5yearly,20plus,70528.592
903,2085,high_variant,male,5yearly,20plus,80614.272
903,2085,instant_replacement,female,5yearly,20plus,57091.518
903,2085,instant_replacement,male,5yearly,20plus,59760.239
903,2085,low_variant,female,5yearly,20plus,65125.682
903,2085,low_variant,male,5yearly,20plus,71971.134
903,2085,medium_variant,female,5yearly,20plus,67758.815
903,2085,medium_variant,male,5yearly,20plus,76176.27
903,2085,momentum,female,5yearly,20plus,67721.812
903,2085,momentum,male,5yearly,20plus,69096.789
903,2085,no_change,female,5yearly,20plus,115474.973
903,2085,no_change,male,5yearly,20plus,125191.893
903,2085,zero_migration,female,5yearly,20plus,68558.828
903,2085,zero_migration,male,5yearly,20plus,77345.495
903,2085,constant_fertility,female,5yearly,20_64,19782.581
903,2085,constant_fertility,male,5yearly,20_64,32778.352
903,2085,constant_mortality,female,5yearly,20_64,35631.631
903,2085,constant_mortality,male,5yearly,20_64,43757.517
903,2085,high_variant,female,5yearly,20_64,14876.81
903,2085,high_variant,male,5yearly,20_64,24338.344
903,2085,instant_replacement,female,5yearly,20_64,6507.212
903,2085,instant_replacement,male,5yearly,20_64,10502.155
903,2085,low_variant,female,5yearly,20_64,10665.588
903,2085,low_variant,male,5yearly,20_64,17388.899
903,2085,medium_variant,female,5yearly,20_64,12702.89
903,2085,medium_variant,male,5yearly,20_64,20747.178
903,2085,momentum,female,5yearly,20_64,20559.435
903,2085,momentum,male,5yearly,20_64,25580.016
903,2085,no_change,female,5yearly,20_64,60520.001
903,2085,no_change,male,5yearly,20_64,73522.776
903,2085,zero_migration,female,5yearly,20_64,12862.341
903,2085,zero_migration,male,5yearly,20_64,21041.273
903,2085,constant_fertility,female,5yearly,20_69,25733.389
903,2085,constant_fertility,male,5yearly,20_69,41376.112
903,2085,constant_mortality,female,5yearly,20_69,44954.14
903,2085,constant_mortality,male,5yearly,20_69,54004.411
903,2085,high_variant,female,5yearly,20_69,20610.627
903,2085,high_variant,male,5yearly,20_69,32626.809
903,2085,instant_replacement,female,5yearly,20_69,9270.64
903,2085,instant_replacement,male,5yearly,20_69,14508.072
903,2085,low_variant,female,5yearly,20_69,15619.706
903,2085,low_variant,male,5yearly,20_69,24533.137
903,2085,medium_variant,female,5yearly,20_69,18046.856
903,2085,medium_variant,male,5yearly,20_69,28463.535
903,2085,momentum,female,5yearly,20_69,25755.781
903,2085,momentum,male,5yearly,20_69,31391.051
903,2085,no_change,female,5yearly,20_69,70923.674
903,2085,no_change,male,5yearly,20_69,84970.014
903,2085,zero_migration,female,5yearly,20_69,18271.968
903,2085,zero_migration,male,5yearly,20_69,28873.319
903,2085,constant_fertility,female,5yearly,25plus,74348.679
903,2085,constant_fertility,male,5yearly,25plus,86652.126
903,2085,constant_mortality,female,5yearly,25plus,86944.119
903,2085,constant_mortality,male,5yearly,25plus,91241.908
903,2085,high_variant,female,5yearly,25plus,69897.993
903,2085,high_variant,male,5yearly,25plus,79339.851
903,2085,instant_replacement,female,5yearly,25plus,56907.518
903,2085,instant_replacement,male,5yearly,25plus,59396.098
903,2085,low_variant,female,5yearly,25plus,64806.123
903,2085,low_variant,male,5yearly,25plus,71321.123
903,2085,medium_variant,female,5yearly,25plus,67298.459
903,2085,medium_variant,male,5yearly,25plus,75243.254
903,2085,momentum,female,5yearly,25plus,66598.082
903,2085,momentum,male,5yearly,25plus,67758.134
903,2085,no_change,female,5yearly,25plus,109226.811
903,2085,no_change,male,5yearly,25plus,117680.911
903,2085,zero_migration,female,5yearly,25plus,68092.985
903,2085,zero_migration,male,5yearly,25plus,76401.323
903,2085,constant_fertility,female,5yearly,25_69,24356.949
903,2085,constant_fertility,male,5yearly,25_69,38570.795
903,2085,constant_mortality,female,5yearly,25_69,42845.261
903,2085,constant_mortality,male,5yearly,25_69,51487.86
903,2085,high_variant,female,5yearly,25_69,19980.028
903,2085,high_variant,male,5yearly,25_69,31352.388
903,2085,instant_replacement,female,5yearly,25_69,9086.64
903,2085,instant_replacement,male,5yearly,25_69,14143.931
903,2085,low_variant,female,5yearly,25_69,15300.147
903,2085,low_variant,male,5yearly,25_69,23883.126
903,2085,medium_variant,female,5yearly,25_69,17586.5
903,2085,medium_variant,male,5yearly,25_69,27530.519
903,2085,momentum,female,5yearly,25_69,24632.051
903,2085,momentum,male,5yearly,25_69,30052.396
903,2085,no_change,female,5yearly,25_69,64675.512
903,2085,no_change,male,5yearly,25_69,77459.032
903,2085,zero_migration,female,5yearly,25_69,17806.125
903,2085,zero_migration,male,5yearly,25_69,27929.147
903,2085,constant_fertility,female,5yearly,40plus,69876.635
903,2085,constant_fertility,male,5yearly,40plus,78955.617
903,2085,constant_mortality,female,5yearly,40plus,77947.199
903,2085,constant_mortality,male,5yearly,40plus,81084.506
903,2085,high_variant,female,5yearly,40plus,67324.661
903,2085,high_variant,male,5yearly,40plus,74959.694
903,2085,instant_replacement,female,5yearly,40plus,56073.736
903,2085,instant_replacement,male,5yearly,40plus,58014.967
903,2085,low_variant,female,5yearly,40plus,63311.998
903,2085,low_variant,male,5yearly,40plus,68765.777
903,2085,medium_variant,female,5yearly,40plus,65301.454
903,2085,medium_variant,male,5yearly,40plus,71836.949
903,2085,momentum,female,5yearly,40plus,61854.142
903,2085,momentum,male,5yearly,40plus,62404.093
903,2085,no_change,female,5yearly,40plus,89219.799
903,2085,no_change,male,5yearly,40plus,95109.499
903,2085,zero_migration,female,5yearly,40plus,66071.454
903,2085,zero_migration,male,5yearly,40plus,72951.427
903,2085,constant_fertility,female,5yearly,50plus,65976.158
903,2085,constant_fertility,male,5yearly,50plus,72870.926
903,2085,constant_mortality,female,5yearly,50plus,70341.334
903,2085,constant_mortality,male,5yearly,50plus,71282.49
903,2085,high_variant,female,5yearly,50plus,64483.865
903,2085,high_variant,male,5yearly,50plus,70530.309
903,2085,instant_replacement,female,5yearly,50plus,54901.649
903,2085,instant_replacement,male,5yearly,50plus,56207.669
903,2085,low_variant,female,5yearly,50plus,61356.875
903,2085,low_variant,male,5yearly,50plus,65703.413
903,2085,medium_variant,female,5yearly,50plus,62917.377
903,2085,medium_variant,male,5yearly,50plus,68112.076
903,2085,momentum,female,5yearly,50plus,57503.856
903,2085,momentum,male,5yearly,50plus,56722.037
903,2085,no_change,female,5yearly,50plus,76701.422
903,2085,no_change,male,5yearly,50plus,79088.701
903,2085,zero_migration,female,5yearly,50plus,63658.208
903,2085,zero_migration,male,5yearly,50plus,69176.149
903,2085,constant_fertility,female,5yearly,60plus,60209.996
903,2085,constant_fertility,male,5yearly,60plus,63432.29
903,2085,constant_mortality,female,5yearly,60plus,60459.256
903,2085,constant_mortality,male,5yearly,60plus,58396.79
903,2085,high_variant,female,5yearly,60plus,59596.173
903,2085,high_variant,male,5yearly,60plus,62524.486
903,2085,instant_replacement,female,5yearly,60plus,52511.981
903,2085,instant_replacement,male,5yearly,60plus,52312.632
903,2085,low_variant,female,5yearly,60plus,57639.175
903,2085,low_variant,male,5yearly,60plus,59609.909
903,2085,medium_variant,female,5yearly,60plus,58617.66
903,2085,medium_variant,male,5yearly,60plus,61067.211
903,2085,momentum,female,5yearly,60plus,51341.708
903,2085,momentum,male,5yearly,60plus,48580.545
903,2085,no_change,female,5yearly,60plus,63404.927
903,2085,no_change,male,5yearly,60plus,61755.094
903,2085,zero_migration,female,5yearly,60plus,59304.153
903,2085,zero_migration,male,5yearly,60plus,62028.504
903,2085,constant_fertility,female,5yearly,65plus,55942.538
903,2085,constant_fertility,male,5yearly,65plus,56679.091
903,2085,constant_mortality,female,5yearly,65plus,53421.367
903,2085,constant_mortality,male,5yearly,65plus,50000.942
903,2085,high_variant,female,5yearly,65plus,55651.782
903,2085,high_variant,male,5yearly,65plus,56275.928
903,2085,instant_replacement,female,5yearly,65plus,50584.306
903,2085,instant_replacement,male,5yearly,65plus,49258.084
903,2085,low_variant,female,5yearly,65plus,54460.094
903,2085,low_variant,male,5yearly,65plus,54582.235
903,2085,medium_variant,female,5yearly,65plus,55055.925
903,2085,medium_variant,male,5yearly,65plus,55429.092
903,2085,momentum,female,5yearly,65plus,47162.377
903,2085,momentum,male,5yearly,65plus,43516.773
903,2085,no_change,female,5yearly,65plus,54954.972
903,2085,no_change,male,5yearly,65plus,51669.117
903,2085,zero_migration,female,5yearly,65plus,55696.487
903,2085,zero_migration,male,5yearly,65plus,56304.222
903,2085,constant_fertility,female,5yearly,70plus,49991.73
903,2085,constant_fertility,male,5yearly,70plus,48081.331
903,2085,constant_mortality,female,5yearly,70plus,44098.858
903,2085,constant_mortality,male,5yearly,70plus,39754.048
903,2085,high_variant,female,5yearly,70plus,49917.965
903,2085,high_variant,male,5yearly,70plus,47987.463
903,2085,instant_replacement,female,5yearly,70plus,47820.878
903,2085,instant_replacement,male,5yearly,70plus,45252.167
903,2085,low_variant,female,5yearly,70plus,49505.976
903,2085,low_variant,male,5yearly,70plus,47437.997
903,2085,medium_variant,female,5yearly,70plus,49711.959
903,2085,medium_variant,male,5yearly,70plus,47712.735
903,2085,momentum,female,5yearly,70plus,41966.031
903,2085,momentum,male,5yearly,70plus,37705.738
903,2085,no_change,female,5yearly,70plus,44551.299
903,2085,no_change,male,5yearly,70plus,40221.879
903,2085,zero_migration,female,5yearly,70plus,50286.86
903,2085,zero_migration,male,5yearly,70plus,48472.176
903,2085,constant_fertility,female,5yearly,80plus,31810.423
903,2085,constant_fertility,male,5yearly,80plus,26123.875
903,2085,constant_mortality,female,5yearly,80plus,20083.16
903,2085,constant_mortality,male,5yearly,80plus,16146.759
903,2085,high_variant,female,5yearly,80plus,31810.426
903,2085,high_variant,male,5yearly,80plus,26123.866
903,2085,instant_replacement,female,5yearly,80plus,31783.627
903,2085,instant_replacement,male,5yearly,80plus,26101.231
903,2085,low_variant,female,5yearly,80plus,31810.417
903,2085,low_variant,male,5yearly,80plus,26123.888
903,2085,medium_variant,female,5yearly,80plus,31810.41
903,2085,medium_variant,male,5yearly,80plus,26123.88
903,2085,momentum,female,5yearly,80plus,20345.155
903,2085,momentum,male,5yearly,80plus,16453.477
903,2085,no_change,female,5yearly,80plus,20091.504
903,2085,no_change,male,5yearly,80plus,16153.589
903,2085,zero_migration,female,5yearly,80plus,32184.732
903,2085,zero_migration,male,5yearly,80plus,26567.987
903,2085,constant_fertility,female,5yearly,90plus,10399.454
903,2085,constant_fertility,male,5yearly,90plus,6468.586
903,2085,constant_mortality,female,5yearly,90plus,3418.737
903,2085,constant_mortality,male,5yearly,90plus,2222.118
903,2085,high_variant,female,5yearly,90plus,10399.464
903,2085,high_variant,male,5yearly,90plus,6468.578
903,2085,instant_replacement,female,5yearly,90plus,10392.015
903,2085,instant_replacement,male,5yearly,90plus,6463.792
903,2085,low_variant,female,5yearly,90plus,10399.464
903,2085,low_variant,male,5yearly,90plus,6468.585
903,2085,medium_variant,female,5yearly,90plus,10399.45
903,2085,medium_variant,male,5yearly,90plus,6468.595
903,2085,momentum,female,5yearly,90plus,3457.407
903,2085,momentum,male,5yearly,90plus,2259.29
903,2085,no_change,female,5yearly,90plus,3419.925
903,2085,no_change,male,5yearly,90plus,2222.89
903,2085,zero_migration,female,5yearly,90plus,10509.639
903,2085,zero_migration,male,5yearly,90plus,6573.152
903,2090,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_mortality,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_mortality,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,instant_replacement,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,instant_replacement,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,momentum,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,momentum,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,no_change,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,no_change,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,zero_migration,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,zero_migration,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2090,constant_fertility,female,5yearly,0_4,15775.171
903,2090,constant_fertility,male,5yearly,0_4,21496.801
903,2090,constant_mortality,female,5yearly,0_4,10827.918
903,2090,constant_mortality,male,5yearly,0_4,12647.904
903,2090,high_variant,female,5yearly,0_4,3597.271
903,2090,high_variant,male,5yearly,0_4,4888.547
903,2090,instant_replacement,female,5yearly,0_4,820.494
903,2090,instant_replacement,male,5yearly,0_4,1085.982
903,2090,low_variant,female,5yearly,0_4,1195.368
903,2090,low_variant,male,5yearly,0_4,1639.769
903,2090,medium_variant,female,5yearly,0_4,2173.698
903,2090,medium_variant,male,5yearly,0_4,2965.948
903,2090,momentum,female,5yearly,0_4,6138.862
903,2090,momentum,male,5yearly,0_4,7191.776
903,2090,no_change,female,5yearly,0_4,78470.04
903,2090,no_change,male,5yearly,0_4,91339.069
903,2090,zero_migration,female,5yearly,0_4,2201.948
903,2090,zero_migration,male,5yearly,0_4,3005.28
903,2090,constant_fertility,female,5yearly,0_14,18134.997
903,2090,constant_fertility,male,5yearly,0_14,25193.779
903,2090,constant_mortality,female,5yearly,0_14,13698.41
903,2090,constant_mortality,male,5yearly,0_14,15872.811
903,2090,high_variant,female,5yearly,0_14,4281.431
903,2090,high_variant,male,5yearly,0_14,5969.438
903,2090,instant_replacement,female,5yearly,0_14,983.073
903,2090,instant_replacement,male,5yearly,0_14,1339.302
903,2090,low_variant,female,5yearly,0_14,1461.823
903,2090,low_variant,male,5yearly,0_14,2065.625
903,2090,medium_variant,female,5yearly,0_14,2617.163
903,2090,medium_variant,male,5yearly,0_14,3670.063
903,2090,momentum,female,5yearly,0_14,7692.202
903,2090,momentum,male,5yearly,0_14,8946.069
903,2090,no_change,female,5yearly,0_14,93781.451
903,2090,no_change,male,5yearly,0_14,108411.236
903,2090,zero_migration,female,5yearly,0_14,2650.771
903,2090,zero_migration,male,5yearly,0_14,3717.768
903,2090,constant_fertility,female,5yearly,0_19,19387.42
903,2090,constant_fertility,male,5yearly,0_19,27722.188
903,2090,constant_mortality,female,5yearly,0_19,15239.602
903,2090,constant_mortality,male,5yearly,0_19,17725.729
903,2090,high_variant,female,5yearly,0_19,4730.308
903,2090,high_variant,male,5yearly,0_19,6875.309
903,2090,instant_replacement,female,5yearly,0_19,1099.451
903,2090,instant_replacement,male,5yearly,0_19,1570.376
903,2090,low_variant,female,5yearly,0_19,1659.039
903,2090,low_variant,male,5yearly,0_19,2467.459
903,2090,medium_variant,female,5yearly,0_19,2924.304
903,2090,medium_variant,male,5yearly,0_19,4292.529
903,2090,momentum,female,5yearly,0_19,8519.102
903,2090,momentum,male,5yearly,0_19,9943.304
903,2090,no_change,female,5yearly,0_19,100021.131
903,2090,no_change,male,5yearly,0_19,115894.814
903,2090,zero_migration,female,5yearly,0_19,2961.65
903,2090,zero_migration,male,5yearly,0_19,4347.687
903,2090,constant_fertility,female,5yearly,0_24,20922.537
903,2090,constant_fertility,male,5yearly,0_24,30869.849
903,2090,constant_mortality,female,5yearly,0_24,17328.479
903,2090,constant_mortality,male,5yearly,0_24,20219.975
903,2090,high_variant,female,5yearly,0_24,5353.803
903,2090,high_variant,male,5yearly,0_24,8142.921
903,2090,instant_replacement,female,5yearly,0_24,1271.964
903,2090,instant_replacement,male,5yearly,0_24,1913.507
903,2090,low_variant,female,5yearly,0_24,1953.648
903,2090,low_variant,male,5yearly,0_24,3070.701
903,2090,medium_variant,female,5yearly,0_24,3365.222
903,2090,medium_variant,male,5yearly,0_24,5191.759
903,2090,momentum,female,5yearly,0_24,9644.019
903,2090,momentum,male,5yearly,0_24,11282.197
903,2090,no_change,female,5yearly,0_24,107212.396
903,2090,no_change,male,5yearly,0_24,124544.883
903,2090,zero_migration,female,5yearly,0_24,3407.975
903,2090,zero_migration,male,5yearly,0_24,5257.852
903,2090,constant_fertility,female,5yearly,5_14,2359.826
903,2090,constant_fertility,male,5yearly,5_14,3696.978
903,2090,constant_mortality,female,5yearly,5_14,2870.492
903,2090,constant_mortality,male,5yearly,5_14,3224.907
903,2090,high_variant,female,5yearly,5_14,684.16
903,2090,high_variant,male,5yearly,5_14,1080.891
903,2090,instant_replacement,female,5yearly,5_14,162.579
903,2090,instant_replacement,male,5yearly,5_14,253.32
903,2090,low_variant,female,5yearly,5_14,266.455
903,2090,low_variant,male,5yearly,5_14,425.856
903,2090,medium_variant,female,5yearly,5_14,443.465
903,2090,medium_variant,male,5yearly,5_14,704.115
903,2090,momentum,female,5yearly,5_14,1553.34
903,2090,momentum,male,5yearly,5_14,1754.293
903,2090,no_change,female,5yearly,5_14,15311.411
903,2090,no_change,male,5yearly,5_14,17072.167
903,2090,zero_migration,female,5yearly,5_14,448.823
903,2090,zero_migration,male,5yearly,5_14,712.488
903,2090,constant_fertility,female,5yearly,15plus,87185.884
903,2090,constant_fertility,male,5yearly,15plus,104200.576
903,2090,constant_mortality,female,5yearly,15plus,96406.581
903,2090,constant_mortality,male,5yearly,15plus,101261.273
903,2090,high_variant,female,5yearly,15plus,78790.858
903,2090,high_variant,male,5yearly,15plus,89853.833
903,2090,instant_replacement,female,5yearly,15plus,59025.812
903,2090,instant_replacement,male,5yearly,15plus,60554.188
903,2090,low_variant,female,5yearly,15plus,70761.541
903,2090,low_variant,male,5yearly,15plus,77330.254
903,2090,medium_variant,female,5yearly,15plus,74658.978
903,2090,medium_variant,male,5yearly,15plus,83389.008
903,2090,momentum,female,5yearly,15plus,67997.783
903,2090,momentum,male,5yearly,15plus,69374.953
903,2090,no_change,female,5yearly,15plus,137776.752
903,2090,no_change,male,5yearly,15plus,150258.54
903,2090,zero_migration,female,5yearly,15plus,75565.267
903,2090,zero_migration,male,5yearly,15plus,84679.863
903,2090,constant_fertility,female,5yearly,15_24,2787.54
903,2090,constant_fertility,male,5yearly,15_24,5676.07
903,2090,constant_mortality,female,5yearly,15_24,3630.069
903,2090,constant_mortality,male,5yearly,15_24,4347.164
903,2090,high_variant,female,5yearly,15_24,1072.372
903,2090,high_variant,male,5yearly,15_24,2173.483
903,2090,instant_replacement,female,5yearly,15_24,288.891
903,2090,instant_replacement,male,5yearly,15_24,574.205
903,2090,low_variant,female,5yearly,15_24,491.825
903,2090,low_variant,male,5yearly,15_24,1005.076
903,2090,medium_variant,female,5yearly,15_24,748.059
903,2090,medium_variant,male,5yearly,15_24,1521.696
903,2090,momentum,female,5yearly,15_24,1951.817
903,2090,momentum,male,5yearly,15_24,2336.128
903,2090,no_change,female,5yearly,15_24,13430.945
903,2090,no_change,male,5yearly,15_24,16133.647
903,2090,zero_migration,female,5yearly,15_24,757.204
903,2090,zero_migration,male,5yearly,15_24,1540.084
903,2090,constant_fertility,female,5yearly,15_49,12045.682
903,2090,constant_fertility,male,5yearly,15_49,21014.778
903,2090,constant_mortality,female,5yearly,15_49,20404.804
903,2090,constant_mortality,male,5yearly,15_49,24532.595
903,2090,high_variant,female,5yearly,15_49,6510.316
903,2090,high_variant,male,5yearly,15_49,11070.773
903,2090,instant_replacement,female,5yearly,15_49,2128.514
903,2090,instant_replacement,male,5yearly,15_49,3512.169
903,2090,low_variant,female,5yearly,15_49,3730.863
903,2090,low_variant,male,5yearly,15_49,6315.114
903,2090,medium_variant,female,5yearly,15_49,5014.713
903,2090,medium_variant,male,5yearly,15_49,8508.38
903,2090,momentum,female,5yearly,15_49,10953.824
903,2090,momentum,male,5yearly,15_49,13241.026
903,2090,no_change,female,5yearly,15_49,50749.959
903,2090,no_change,male,5yearly,15_49,60397.823
903,2090,zero_migration,female,5yearly,15_49,5077.866
903,2090,zero_migration,male,5yearly,15_49,8620.276
903,2090,constant_fertility,female,5yearly,15_59,18384.274
903,2090,constant_fertility,male,5yearly,15_59,31486.037
903,2090,constant_mortality,female,5yearly,15_59,30722.711
903,2090,constant_mortality,male,5yearly,15_59,37980.356
903,2090,high_variant,female,5yearly,15_59,11514.812
903,2090,high_variant,male,5yearly,15_59,19345.475
903,2090,instant_replacement,female,5yearly,15_59,4430.643
903,2090,instant_replacement,male,5yearly,15_59,7298.095
903,2090,low_variant,female,5yearly,15_59,7388.451
903,2090,low_variant,male,5yearly,15_59,12370.96
903,2090,medium_variant,female,5yearly,15_59,9335.177
903,2090,medium_variant,male,5yearly,15_59,15656.445
903,2090,momentum,female,5yearly,15_59,17246.83
903,2090,momentum,male,5yearly,15_59,21545.456
903,2090,no_change,female,5yearly,15_59,65929.711
903,2090,no_change,male,5yearly,15_59,80166.325
903,2090,zero_migration,female,5yearly,15_59,9453.149
903,2090,zero_migration,male,5yearly,15_59,15871.169
903,2090,constant_fertility,female,5yearly,15_64,23073.787
903,2090,constant_fertility,male,5yearly,15_64,38996.476
903,2090,constant_mortality,female,5yearly,15_64,38163.175
903,2090,constant_mortality,male,5yearly,15_64,46845.382
903,2090,high_variant,female,5yearly,15_64,15614.322
903,2090,high_variant,male,5yearly,15_64,25919.926
903,2090,instant_replacement,female,5yearly,15_64,6457.077
903,2090,instant_replacement,male,5yearly,15_64,10546.502
903,2090,low_variant,female,5yearly,15_64,10553.424
903,2090,low_variant,male,5yearly,15_64,17440.039
903,2090,medium_variant,female,5yearly,15_64,12966.643
903,2090,medium_variant,male,5yearly,15_64,21476.957
903,2090,momentum,female,5yearly,15_64,21891.879
903,2090,momentum,male,5yearly,15_64,27157.725
903,2090,no_change,female,5yearly,15_64,75556.009
903,2090,no_change,male,5yearly,15_64,91637.097
903,2090,zero_migration,female,5yearly,15_64,13132.04
903,2090,zero_migration,male,5yearly,15_64,21779.816
903,2090,constant_fertility,female,5yearly,20plus,85933.461
903,2090,constant_fertility,male,5yearly,20plus,101672.167
903,2090,constant_mortality,female,5yearly,20plus,94865.389
903,2090,constant_mortality,male,5yearly,20plus,99408.355
903,2090,high_variant,female,5yearly,20plus,78341.981
903,2090,high_variant,male,5yearly,20plus,88947.962
903,2090,instant_replacement,female,5yearly,20plus,58909.434
903,2090,instant_replacement,male,5yearly,20plus,60323.114
903,2090,low_variant,female,5yearly,20plus,70564.325
903,2090,low_variant,male,5yearly,20plus,76928.42
903,2090,medium_variant,female,5yearly,20plus,74351.837
903,2090,medium_variant,male,5yearly,20plus,82766.542
903,2090,momentum,female,5yearly,20plus,67170.883
903,2090,momentum,male,5yearly,20plus,68377.718
903,2090,no_change,female,5yearly,20plus,131537.072
