continent,year,variant,agebroad,sexratio_maleper100female
904,2085,zero_migration,0_24,104.773275522422
904,2085,medium_variant,3_4,104.849319863113
904,2085,medium_variant,3_5,104.849319541864
904,2085,medium_variant,3_6,104.849166055169
904,2085,medium_variant,4_5,104.849313122302
904,2085,medium_variant,4_6,104.849111128261
904,2085,medium_variant,5_10,104.845468324662
904,2085,medium_variant,5_11,104.843626349609
904,2085,constant_fertility,5_14,104.830682335272
904,2085,constant_mortality,5_14,104.281207473731
904,2085,high_variant,5_14,104.832044621989
904,2085,instant_replacement,5_14,104.848003136473
904,2085,low_variant,5_14,104.850458333238
904,2085,medium_variant,5_14,104.835665167923
904,2085,momentum,5_14,104.293969110035
904,2085,no_change,5_14,104.230002715651
904,2085,zero_migration,5_14,104.819309482647
904,2085,medium_variant,6_9,104.84622997283
904,2085,medium_variant,6_10,104.844709470198
904,2085,medium_variant,6_11,104.842693751131
904,2085,medium_variant,6_12,104.84024346876
904,2085,medium_variant,7_10,104.843721480269
904,2085,medium_variant,7_12,104.838856328234
904,2085,medium_variant,11_16,104.811428243728
904,2085,medium_variant,11_17,104.805148376623
904,2085,medium_variant,11_18,104.797099410585
904,2085,medium_variant,12_14,104.817533219467
904,2085,medium_variant,12_16,104.807222559845
904,2085,medium_variant,12_17,104.80062282694
904,2085,medium_variant,12_18,104.792101785577
904,2085,medium_variant,13_17,104.795661092222
904,2085,medium_variant,13_18,104.78658044914
904,2085,medium_variant,13_19,104.77550444899
904,2085,constant_fertility,15plus,98.7987161983102
904,2085,constant_mortality,15plus,93.2314635998212
904,2085,high_variant,15plus,99.0517107194887
904,2085,instant_replacement,15plus,98.496249647588
904,2085,low_variant,15plus,95.8071022064457
904,2085,medium_variant,15plus,97.6886085301143
904,2085,momentum,15plus,94.4443149220537
904,2085,no_change,15plus,94.6962913026242
904,2085,zero_migration,15plus,97.7580305989157
904,2085,medium_variant,15_17,104.783952618175
904,2085,constant_fertility,15_24,104.686328229319
904,2085,constant_mortality,15_24,103.629414531053
904,2085,high_variant,15_24,104.696705343011
904,2085,instant_replacement,15_24,104.708806592159
904,2085,low_variant,15_24,104.66410215145
904,2085,medium_variant,15_24,104.685902000008
904,2085,momentum,15_24,103.670496033276
904,2085,no_change,15_24,103.61785624363
904,2085,zero_migration,15_24,104.698062823301
904,2085,constant_fertility,15_49,104.220207170659
904,2085,constant_mortality,15_49,101.368400889253
904,2085,high_variant,15_49,104.239122458946
904,2085,instant_replacement,15_49,104.242804696888
904,2085,low_variant,15_49,104.136924101103
904,2085,medium_variant,15_49,104.196184182617
904,2085,momentum,15_49,101.484837259706
904,2085,no_change,15_49,101.522175150696
904,2085,zero_migration,15_49,104.185422762508
904,2085,constant_fertility,15_59,103.875157350262
904,2085,constant_mortality,15_59,100.193379744011
904,2085,high_variant,15_59,103.890610765982
904,2085,instant_replacement,15_59,103.884362169846
904,2085,low_variant,15_59,103.689987964153
904,2085,medium_variant,15_59,103.804214568975
904,2085,momentum,15_59,100.405171140703
904,2085,no_change,15_59,100.484099782126
904,2085,zero_migration,15_59,103.793688576926
904,2085,constant_fertility,15_64,103.617924568697
904,2085,constant_mortality,15_64,99.4544076202545
904,2085,high_variant,15_64,103.631127046351
904,2085,instant_replacement,15_64,103.616148924437
904,2085,low_variant,15_64,103.331993230107
904,2085,medium_variant,15_64,103.504353861743
904,2085,momentum,15_64,99.7410810759718
904,2085,no_change,15_64,99.8460472292167
904,2085,zero_migration,15_64,103.493990425737
904,2085,medium_variant,16plus,97.6078283957156
904,2085,medium_variant,17plus,97.524928296827
904,2085,medium_variant,18plus,97.4398865060981
904,2085,medium_variant,18_23,104.660451165261
904,2085,constant_fertility,20plus,98.3075789875194
904,2085,constant_mortality,20plus,92.5140063041619
904,2085,high_variant,20plus,98.581020176765
904,2085,instant_replacement,20plus,98.032066012404
904,2085,low_variant,20plus,95.4687088655619
904,2085,medium_variant,20plus,97.2633450011718
904,2085,momentum,20plus,93.6473503706089
904,2085,no_change,20plus,93.8684781026077
904,2085,zero_migration,20plus,97.3348911837409
904,2085,constant_fertility,20_64,103.47851063297
904,2085,constant_mortality,20_64,99.0092711550158
904,2085,high_variant,20_64,103.495132168182
904,2085,instant_replacement,20_64,103.485316937847
904,2085,low_variant,20_64,103.227735824332
904,2085,medium_variant,20_64,103.381413056184
904,2085,momentum,20_64,99.2493250731449
904,2085,no_change,20_64,99.3445282771863
904,2085,zero_migration,20_64,103.370067570965
904,2085,constant_fertility,20_69,103.118366536349
904,2085,constant_mortality,20_69,98.1063567080682
904,2085,high_variant,20_69,103.139310283724
904,2085,instant_replacement,20_69,103.110417859823
904,2085,low_variant,20_69,102.698813653672
904,2085,medium_variant,20_69,102.956980396045
904,2085,momentum,20_69,98.4522677351426
904,2085,no_change,20_69,98.5728447186524
904,2085,zero_migration,20_69,102.948857570298
904,2085,medium_variant,21plus,97.1717236384138
904,2085,constant_fertility,25plus,97.7537106973538
904,2085,constant_mortality,25plus,91.7208195751337
904,2085,high_variant,25plus,98.0430630332988
904,2085,instant_replacement,25plus,97.5043849135058
904,2085,low_variant,25plus,95.0852182910607
904,2085,medium_variant,25plus,96.7804659431807
904,2085,momentum,25plus,92.7672412378213
904,2085,no_change,25plus,92.9600874529421
904,2085,zero_migration,25plus,96.8519391216281
904,2085,constant_fertility,25_49,104.020299629721
904,2085,constant_mortality,25_49,100.544497739249
904,2085,high_variant,25_49,104.044939832251
904,2085,instant_replacement,25_49,104.054871421541
904,2085,low_variant,25_49,103.980847218725
904,2085,medium_variant,25_49,104.017187055432
904,2085,momentum,25_49,100.594208708514
904,2085,no_change,25_49,100.62875238931
904,2085,zero_migration,25_49,103.99836076875
904,2085,constant_fertility,25_64,103.323799608903
904,2085,constant_mortality,25_64,98.5284039589209
904,2085,high_variant,25_64,103.342238039672
904,2085,instant_replacement,25_64,103.33888309379
904,2085,low_variant,25_64,103.112717947677
904,2085,medium_variant,25_64,103.244058022262
904,2085,momentum,25_64,98.7179121022174
904,2085,no_change,25_64,98.8055811819579
904,2085,zero_migration,25_64,103.228693135782
904,2085,constant_fertility,25_69,102.935137207875
904,2085,constant_mortality,25_69,97.5895460820012
904,2085,high_variant,25_69,102.958373932131
904,2085,instant_replacement,25_69,102.936848564398
904,2085,low_variant,25_69,102.562973533238
904,2085,medium_variant,25_69,102.794341053826
904,2085,momentum,25_69,97.8788066668759
904,2085,no_change,25_69,97.9895836714525
904,2085,zero_migration,25_69,102.782768285087
904,2085,constant_fertility,50plus,93.3290945481514
904,2085,constant_mortality,50plus,85.8702703561376
904,2085,high_variant,50plus,93.6780794719097
904,2085,instant_replacement,50plus,93.2118083390156
904,2085,low_variant,50plus,91.7060074147935
904,2085,medium_variant,50plus,92.7961069669285
904,2085,momentum,50plus,86.4639852299859
904,2085,no_change,50plus,86.5193259994303
904,2085,zero_migration,50plus,92.8703694545447
904,2085,constant_fertility,60plus,90.0011715761661
904,2085,constant_mortality,60plus,81.6734782198112
904,2085,high_variant,60plus,90.2742451501387
904,2085,instant_replacement,60plus,89.9300830892293
904,2085,low_variant,60plus,89.0925823608473
904,2085,medium_variant,60plus,89.7155596956221
904,2085,momentum,60plus,82.0176817891811
904,2085,no_change,60plus,82.0243420166312
904,2085,zero_migration,60plus,89.782957244598
904,2085,constant_fertility,65plus,87.6450051833245
904,2085,constant_mortality,65plus,78.7947597033882
904,2085,high_variant,65plus,87.7990296966462
904,2085,instant_replacement,65plus,87.6051511864112
904,2085,low_variant,65plus,87.2121715618767
904,2085,medium_variant,65plus,87.5127360964298
904,2085,momentum,65plus,79.007905267588
904,2085,no_change,65plus,78.9584098143022
904,2085,zero_migration,65plus,87.5780167150325
904,2085,constant_fertility,70plus,84.6258403269108
904,2085,constant_mortality,70plus,75.1814708546603
904,2085,high_variant,70plus,84.6258532263177
904,2085,instant_replacement,70plus,84.6258366977954
904,2085,low_variant,70plus,84.6258544355479
904,2085,medium_variant,70plus,84.625838471713
904,2085,momentum,70plus,75.3386218470721
904,2085,no_change,70plus,75.1814704367515
904,2085,zero_migration,70plus,84.6942674475749
904,2085,constant_fertility,75plus,80.7773693265458
904,2085,constant_mortality,75plus,70.6509406813152
904,2085,high_variant,75plus,80.7773772873384
904,2085,instant_replacement,75plus,80.7773761801122
904,2085,low_variant,75plus,80.7773883063235
904,2085,medium_variant,75plus,80.7773684828069
904,2085,momentum,75plus,70.828226581934
904,2085,no_change,75plus,70.6509533089909
904,2085,zero_migration,75plus,80.8568794155092
904,2085,constant_fertility,80plus,75.6710248146875
904,2085,constant_mortality,80plus,65.1911698196035
904,2085,high_variant,80plus,75.6710248146875
904,2085,instant_replacement,80plus,75.6710204533619
904,2085,low_variant,80plus,75.6710248146875
904,2085,medium_variant,80plus,75.6710248146875
904,2085,momentum,80plus,65.3756158258287
904,2085,no_change,80plus,65.1911665642385
904,2085,zero_migration,80plus,75.7552532416033
904,2085,constant_fertility,85plus,68.5839747006541
904,2085,constant_mortality,85plus,58.5580955404137
904,2085,high_variant,85plus,68.5839747006541
904,2085,instant_replacement,85plus,68.5839705643507
904,2085,low_variant,85plus,68.583974700654
904,2085,medium_variant,85plus,68.5839747006541
904,2085,momentum,85plus,58.7249837122592
904,2085,no_change,85plus,58.5580909119711
904,2085,zero_migration,85plus,68.660064150629
904,2085,constant_fertility,90plus,59.2079610677593
904,2085,constant_mortality,90plus,51.0174358752072
904,2085,high_variant,90plus,59.2079610677594
904,2085,instant_replacement,90plus,59.2079610677593
904,2085,low_variant,90plus,59.2079610677593
904,2085,medium_variant,90plus,59.2079610677593
904,2085,momentum,90plus,51.1474525933696
904,2085,no_change,90plus,51.0174220539921
904,2085,zero_migration,90plus,59.2667168698135
904,2090,constant_fertility,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,constant_mortality,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,high_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,instant_replacement,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,low_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,momentum,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,no_change,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,zero_migration,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2090,constant_fertility,total,100.223299625556
904,2090,constant_mortality,total,94.8555315767103
904,2090,high_variant,total,100.399673026703
904,2090,instant_replacement,total,99.8113962122546
904,2090,low_variant,total,96.5308252920186
904,2090,medium_variant,total,98.8466263781006
904,2090,momentum,total,96.3348079704061
904,2090,no_change,total,96.7299946200057
904,2090,zero_migration,total,98.9023493762369
904,2090,medium_variant,0_1,104.853426051428
904,2090,constant_fertility,0_4,104.856006100565
904,2090,constant_mortality,0_4,104.409457302871
904,2090,high_variant,0_4,104.851435958453
904,2090,instant_replacement,0_4,104.867219014086
904,2090,low_variant,0_4,104.86239131292
904,2090,medium_variant,0_4,104.852389317547
904,2090,momentum,0_4,104.427773687426
904,2090,no_change,0_4,104.366368004939
904,2090,zero_migration,0_4,104.845197445697
904,2090,constant_fertility,0_14,104.84379410476
904,2090,constant_mortality,0_14,104.322504062427
904,2090,high_variant,0_14,104.842602263494
904,2090,instant_replacement,0_14,104.858714273736
904,2090,low_variant,0_14,104.858466016964
904,2090,medium_variant,0_14,104.844976907046
904,2090,momentum,0_14,104.339514844088
904,2090,no_change,0_14,104.272967543319
904,2090,zero_migration,0_14,104.832626415882
904,2090,medium_variant,0_17,104.836725969529
904,2090,constant_fertility,0_19,104.827199585064
904,2090,constant_mortality,0_19,104.233606189471
904,2090,high_variant,0_19,104.827759171291
904,2090,instant_replacement,0_19,104.842783551341
904,2090,low_variant,0_19,104.833086502843
904,2090,medium_variant,0_19,104.82720915758
904,2090,momentum,0_19,104.257825088682
904,2090,no_change,0_19,104.191941205462
904,2090,zero_migration,0_19,104.818423085916
904,2090,constant_fertility,0_24,104.793118786326
904,2090,constant_mortality,0_24,104.034374717244
904,2090,high_variant,0_24,104.795502688128
904,2090,instant_replacement,0_24,104.808357599899
904,2090,low_variant,0_24,104.781488431954
904,2090,medium_variant,0_24,104.789011797487
904,2090,momentum,0_24,104.073693849225
904,2090,no_change,0_24,104.017539076317
904,2090,zero_migration,0_24,104.787170764665
904,2090,medium_variant,3_4,104.851621878801
904,2090,medium_variant,3_5,104.851652815825
904,2090,medium_variant,3_6,104.851608340657
904,2090,medium_variant,4_5,104.851648551211
904,2090,medium_variant,4_6,104.851590826595
904,2090,medium_variant,5_10,104.849179520243
904,2090,medium_variant,5_11,104.847812555349
904,2090,constant_fertility,5_14,104.837466146233
904,2090,constant_mortality,5_14,104.280766639019
904,2090,high_variant,5_14,104.83805596398
904,2090,instant_replacement,5_14,104.854458241631
904,2090,low_variant,5_14,104.856743235996
904,2090,medium_variant,5_14,104.841406222212
904,2090,momentum,5_14,104.295108709701
904,2090,no_change,5_14,104.224823198878
904,2090,zero_migration,5_14,104.826559067576
904,2090,medium_variant,6_9,104.849809336931
904,2090,medium_variant,6_10,104.848680149121
904,2090,medium_variant,6_11,104.847173591547
904,2090,medium_variant,6_12,104.845259691878
904,2090,medium_variant,7_10,104.847989831667
904,2090,medium_variant,7_12,104.844241595874
904,2090,medium_variant,11_16,104.821356386192
904,2090,medium_variant,11_17,104.815835657002
904,2090,medium_variant,11_18,104.808704230103
904,2090,medium_variant,12_14,104.826819668517
904,2090,medium_variant,12_16,104.817728985645
904,2090,medium_variant,12_17,104.811914723797
904,2090,medium_variant,12_18,104.804351312664
904,2090,medium_variant,13_17,104.807564021615
904,2090,medium_variant,13_18,104.799493707425
904,2090,medium_variant,13_19,104.789629904565
904,2090,constant_fertility,15plus,99.1145341380688
904,2090,constant_mortality,15plus,93.1725191273688
904,2090,high_variant,15plus,99.3467801464809
904,2090,instant_replacement,15plus,98.7734999504532
904,2090,low_variant,15plus,95.7700816194161
904,2090,medium_variant,15plus,97.8831225491012
904,2090,momentum,15plus,94.4721341974251
904,2090,no_change,15plus,94.7854672051695
904,2090,zero_migration,15plus,97.9445603889145
904,2090,medium_variant,15_17,104.79721458782
904,2090,constant_fertility,15_24,104.712544114838
904,2090,constant_mortality,15_24,103.629861959902
904,2090,high_variant,15_24,104.721121210757
904,2090,instant_replacement,15_24,104.732502993369
904,2090,low_variant,15_24,104.68687860049
904,2090,medium_variant,15_24,104.709881398722
904,2090,momentum,15_24,103.671122917455
904,2090,no_change,15_24,103.615644909266
904,2090,zero_migration,15_24,104.72287663
904,2090,constant_fertility,15_49,104.317043734275
904,2090,constant_mortality,15_49,101.378307891144
904,2090,high_variant,15_49,104.333678221264
904,2090,instant_replacement,15_49,104.341391927237
904,2090,low_variant,15_49,104.258495883936
904,2090,medium_variant,15_49,104.301456757296
904,2090,momentum,15_49,101.481383744619
904,2090,no_change,15_49,101.528426751621
904,2090,zero_migration,15_49,104.283466671702
904,2090,constant_fertility,15_59,104.021097183616
904,2090,constant_mortality,15_59,100.204469917636
904,2090,high_variant,15_59,104.039548129448
904,2090,instant_replacement,15_59,104.032794833199
904,2090,low_variant,15_59,103.858144842284
904,2090,medium_variant,15_59,103.962248179856
904,2090,momentum,15_59,100.410237063476
904,2090,no_change,15_59,100.501506514114
904,2090,zero_migration,15_59,103.946112952555
904,2090,constant_fertility,15_64,103.793805480811
904,2090,constant_mortality,15_64,99.4664713462381
904,2090,high_variant,15_64,103.807188201524
904,2090,instant_replacement,15_64,103.793796519618
904,2090,low_variant,15_64,103.54804151542
904,2090,medium_variant,15_64,103.695907813123
904,2090,momentum,15_64,99.7475662080173
904,2090,no_change,15_64,99.8688138785785
904,2090,zero_migration,15_64,103.680432184616
904,2090,medium_variant,16plus,97.8051648670772
904,2090,medium_variant,17plus,97.7251823166935
904,2090,medium_variant,18plus,97.6431534437538
904,2090,medium_variant,18_23,104.687051722105
904,2090,constant_fertility,20plus,98.6468117724061
904,2090,constant_mortality,20plus,92.4516452676668
904,2090,high_variant,20plus,98.9019600729424
904,2090,instant_replacement,20plus,98.3320951378955
904,2090,low_variant,20plus,95.4351353116076
904,2090,medium_variant,20plus,97.4729741512368
904,2090,momentum,20plus,93.6772173387747
904,2090,no_change,20plus,93.9600445150289
904,2090,zero_migration,20plus,97.5360902228109
904,2090,constant_fertility,20_64,103.672928151924
904,2090,constant_mortality,20_64,99.0207416925688
904,2090,high_variant,20_64,103.689926140021
904,2090,instant_replacement,20_64,103.681187088987
904,2090,low_variant,20_64,103.457739252291
904,2090,medium_variant,20_64,103.589812657676
904,2090,momentum,20_64,99.2560174494509
904,2090,no_change,20_64,99.3674796341302
904,2090,zero_migration,20_64,103.572783860095
904,2090,constant_fertility,20_69,103.344529338674
904,2090,constant_mortality,20_69,98.1179565753
904,2090,high_variant,20_69,103.358353146049
904,2090,instant_replacement,20_69,103.337738918998
904,2090,low_variant,20_69,102.995879470721
904,2090,medium_variant,20_69,103.205139424786
904,2090,momentum,20_69,98.4510624100843
904,2090,no_change,20_69,98.5932181984503
904,2090,zero_migration,20_69,103.18925889781
904,2090,medium_variant,21plus,97.384716830523
904,2090,constant_fertility,25plus,98.1195075902555
904,2090,constant_mortality,25plus,91.6563284696278
904,2090,high_variant,25plus,98.3979154242852
904,2090,instant_replacement,25plus,97.8314254256122
904,2090,low_variant,25plus,95.0541105309833
904,2090,medium_variant,25plus,97.0081737561216
904,2090,momentum,25plus,92.8020846746513
904,2090,no_change,25plus,93.0552087937379
904,2090,zero_migration,25plus,97.0708037626835
904,2090,constant_fertility,25_49,104.147023383785
904,2090,constant_mortality,25_49,100.556328742984
904,2090,high_variant,25_49,104.170544470393
904,2090,instant_replacement,25_49,104.184177361051
904,2090,low_variant,25_49,104.129269130359
904,2090,medium_variant,25_49,104.15193853098
904,2090,momentum,25_49,100.591696283903
904,2090,no_change,25_49,100.636747286948
904,2090,zero_migration,25_49,104.122921045234
904,2090,constant_fertility,25_64,103.539366325234
904,2090,constant_mortality,25_64,98.5401926973215
904,2090,high_variant,25_64,103.559670204691
904,2090,instant_replacement,25_64,103.556022603004
904,2090,low_variant,25_64,103.358497332561
904,2090,medium_variant,25_64,103.47200609201
904,2090,momentum,25_64,98.7265394334739
904,2090,no_change,25_64,98.8291245575416
904,2090,zero_migration,25_64,103.45028257524
904,2090,constant_fertility,25_69,103.184174433052
904,2090,constant_mortality,25_69,97.6012958277582
904,2090,high_variant,25_69,103.201531914899
904,2090,instant_replacement,25_69,103.187160357824
904,2090,low_variant,25_69,102.877128084011
904,2090,medium_variant,25_69,103.063654029785
904,2090,momentum,25_69,97.8794122796349
904,2090,no_change,25_69,98.0100605857656
904,2090,zero_migration,25_69,103.043606790426
904,2090,constant_fertility,50plus,93.8704048112595
904,2090,constant_mortality,50plus,85.7931317653709
904,2090,high_variant,50plus,94.2294324974899
904,2090,instant_replacement,50plus,93.7132612641093
904,2090,low_variant,50plus,91.7623561930668
904,2090,medium_variant,50plus,93.1599251232592
904,2090,momentum,50plus,86.5098796230486
904,2090,no_change,50plus,86.6313485880658
904,2090,zero_migration,50plus,93.2264145034599
904,2090,constant_fertility,60plus,90.6755323743668
904,2090,constant_mortality,60plus,81.6172981075178
904,2090,high_variant,60plus,91.0711759919099
904,2090,instant_replacement,60plus,90.5687475195475
904,2090,low_variant,60plus,89.1153284540875
904,2090,medium_variant,60plus,90.1868146363284
904,2090,momentum,60plus,82.1163802338827
904,2090,no_change,60plus,82.1930482825143
904,2090,zero_migration,60plus,90.2459474557137
904,2090,constant_fertility,65plus,88.407967204782
904,2090,constant_mortality,65plus,78.7768415349169
904,2090,high_variant,65plus,88.7309395388745
904,2090,instant_replacement,65plus,88.3256364558165
904,2090,low_variant,65plus,87.3134249201374
904,2090,medium_variant,65plus,88.0667731286949
904,2090,momentum,65plus,79.1324245412365
904,2090,no_change,65plus,79.179377070365
904,2090,zero_migration,65plus,88.1200268872598
904,2090,constant_fertility,70plus,85.4443183075196
904,2090,constant_mortality,70plus,75.2193499997506
904,2090,high_variant,70plus,85.6340959120959
904,2090,instant_replacement,70plus,85.395784259845
904,2090,low_variant,70plus,84.9062806433895
904,2090,medium_variant,70plus,85.2806737382451
904,2090,momentum,70plus,75.4304311269161
904,2090,no_change,70plus,75.4129952023685
904,2090,zero_migration,70plus,85.3297872027652
904,2090,constant_fertility,75plus,81.53686151979
904,2090,constant_mortality,75plus,70.7483054385472
904,2090,high_variant,75plus,81.5368814169521
904,2090,instant_replacement,75plus,81.5368648049304
904,2090,low_variant,75plus,81.536858089889
904,2090,medium_variant,75plus,81.5368620157129
904,2090,momentum,75plus,70.9084881000411
904,2090,no_change,75plus,70.7483087925641
904,2090,zero_migration,75plus,81.5884400366919
904,2090,constant_fertility,80plus,76.422568539725
904,2090,constant_mortality,80plus,65.2115268786544
904,2090,high_variant,80plus,76.4225883828258
904,2090,instant_replacement,80plus,76.4225827590837
904,2090,low_variant,80plus,76.422578674614
904,2090,medium_variant,80plus,76.4225738281579
904,2090,momentum,80plus,65.3934499423423
904,2090,no_change,80plus,65.2115169313294
904,2090,zero_migration,80plus,76.488385063426
904,2090,constant_fertility,85plus,69.5509001790224
904,2090,constant_mortality,85plus,58.7247022156526
904,2090,high_variant,85plus,69.5509001790224
904,2090,instant_replacement,85plus,69.5509068361508
904,2090,low_variant,85plus,69.5509001790224
904,2090,medium_variant,85plus,69.5509001790224
904,2090,momentum,85plus,58.9097779830212
904,2090,no_change,85plus,58.7247011394144
904,2090,zero_migration,85plus,69.6233749600745
904,2090,constant_fertility,90plus,60.2251824158217
904,2090,constant_mortality,90plus,51.1973571690162
904,2090,high_variant,90plus,60.2251824158217
904,2090,instant_replacement,90plus,60.2251981243962
904,2090,low_variant,90plus,60.2251824158217
904,2090,medium_variant,90plus,60.2251824158217
904,2090,momentum,90plus,51.3595406833459
904,2090,no_change,90plus,51.1973434679828
904,2090,zero_migration,90plus,60.2914783136624
904,2095,constant_fertility,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,constant_mortality,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,high_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,instant_replacement,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,low_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,medium_variant,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,momentum,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,no_change,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,zero_migration,"Region, subregion, country or area *",LATIN AMERICA AND THE CARIBBEAN
904,2095,constant_fertility,total,100.456940993533
904,2095,constant_mortality,total,94.8228865611703
904,2095,high_variant,total,100.603094080396
904,2095,instant_replacement,total,100.010836464924
904,2095,low_variant,total,96.4738847976019
904,2095,medium_variant,total,98.9898642485382
904,2095,momentum,total,96.3520269848333
904,2095,no_change,total,96.8049294477442
904,2095,zero_migration,total,99.0398212274343
904,2095,medium_variant,0_1,104.853463687367
904,2095,constant_fertility,0_4,104.859675805346
904,2095,constant_mortality,0_4,104.40845027764
904,2095,high_variant,0_4,104.853579694508
904,2095,instant_replacement,0_4,104.869475891809
904,2095,low_variant,0_4,104.864076272627
904,2095,medium_variant,0_4,104.854281144688
904,2095,momentum,0_4,104.427036580833
904,2095,no_change,0_4,104.362894798277
904,2095,zero_migration,0_4,104.848642502909
904,2095,constant_fertility,0_14,104.848628417953
904,2095,constant_mortality,0_14,104.322044118711
904,2095,high_variant,0_14,104.846039420399
904,2095,instant_replacement,0_14,104.86242365823
904,2095,low_variant,0_14,104.862756156835
904,2095,medium_variant,0_14,104.848356231123
904,2095,momentum,0_14,104.339322137108
904,2095,no_change,0_14,104.268656233635
904,2095,zero_migration,0_14,104.837353681495
904,2095,medium_variant,0_17,104.841379479915
904,2095,constant_fertility,0_19,104.834260927657
904,2095,constant_mortality,0_19,104.233778044105
904,2095,high_variant,0_19,104.833515928987
904,2095,instant_replacement,0_19,104.849005314062
904,2095,low_variant,0_19,104.840138693579
904,2095,medium_variant,0_19,104.833182753793
904,2095,momentum,0_19,104.257911534783
904,2095,no_change,0_19,104.187960653274
904,2095,zero_migration,0_19,104.825248023166
904,2095,constant_fertility,0_24,104.80469172425
904,2095,constant_mortality,0_24,104.035172875967
904,2095,high_variant,0_24,104.805732231056
904,2095,instant_replacement,0_24,104.819084993484
904,2095,low_variant,0_24,104.793175130571
904,2095,medium_variant,0_24,104.799761851236
904,2095,momentum,0_24,104.074041338184
904,2095,no_change,0_24,104.014732177295
904,2095,zero_migration,0_24,104.79827037733
904,2095,medium_variant,3_4,104.855114505909
904,2095,medium_variant,3_5,104.855260512848
904,2095,medium_variant,3_6,104.855296595931
904,2095,medium_variant,4_5,104.855421761604
904,2095,medium_variant,4_6,104.855415740904
904,2095,medium_variant,5_10,104.852903603511
904,2095,medium_variant,5_11,104.851467273579
904,2095,constant_fertility,5_14,104.842895649273
904,2095,constant_mortality,5_14,104.280550673691
904,2095,high_variant,5_14,104.842181959406
904,2095,instant_replacement,5_14,104.858903704774
904,2095,low_variant,5_14,104.862171695119
904,2095,medium_variant,5_14,104.845500880417
904,2095,momentum,5_14,104.295312087955
904,2095,no_change,5_14,104.220019840377
904,2095,zero_migration,5_14,104.831904220821
904,2095,medium_variant,6_9,104.85357959268
904,2095,medium_variant,6_10,104.852382093592
904,2095,medium_variant,6_11,104.850798521504
904,2095,medium_variant,6_12,104.848890320675
904,2095,medium_variant,7_10,104.851636038051
904,2095,medium_variant,7_12,104.847823553715
904,2095,medium_variant,11_16,104.827700900462
904,2095,medium_variant,11_17,104.823122576227
904,2095,medium_variant,11_18,104.817093885034
904,2095,medium_variant,12_14,104.831918508245
904,2095,medium_variant,12_16,104.824685608256
904,2095,medium_variant,12_17,104.819865502011
904,2095,medium_variant,12_18,104.813463753473
904,2095,medium_variant,13_17,104.816361592323
904,2095,medium_variant,13_18,104.809501243945
904,2095,medium_variant,13_19,104.800891413263
904,2095,constant_fertility,15plus,99.3988403423173
904,2095,constant_mortality,15plus,93.1327989439486
904,2095,high_variant,15plus,99.6017249224063
904,2095,instant_replacement,15plus,99.0199171933632
904,2095,low_variant,15plus,95.7232103261089
904,2095,medium_variant,15plus,98.0563511381036
904,2095,momentum,15plus,94.4920288036624
904,2095,no_change,15plus,94.8659040071269
904,2095,zero_migration,15plus,98.1107990263273
904,2095,medium_variant,15_17,104.807982918955
904,2095,constant_fertility,15_24,104.734678932771
904,2095,constant_mortality,15_24,103.632484101331
904,2095,high_variant,15_24,104.742122351244
904,2095,instant_replacement,15_24,104.753842809897
904,2095,low_variant,15_24,104.708204269619
904,2095,medium_variant,15_24,104.731052680941
904,2095,momentum,15_24,103.672421702867
904,2095,no_change,15_24,103.614515473152
904,2095,zero_migration,15_24,104.742975505727
904,2095,constant_fertility,15_49,104.39499591881
904,2095,constant_mortality,15_49,101.385468718599
904,2095,high_variant,15_49,104.410115882782
904,2095,instant_replacement,15_49,104.420189470515
904,2095,low_variant,15_49,104.356419751147
904,2095,medium_variant,15_49,104.385734776562
904,2095,momentum,15_49,101.477962037885
904,2095,no_change,15_49,101.532307506671
904,2095,zero_migration,15_49,104.364760899196
904,2095,constant_fertility,15_59,104.141095942044
904,2095,constant_mortality,15_59,100.216144975496
904,2095,high_variant,15_59,104.159750844764
904,2095,instant_replacement,15_59,104.156297068983
904,2095,low_variant,15_59,104.006452831676
