continent,year,variant,gender,freq,age5yearinterval,totaldeaths
903,2045,medium_variant,male,5yearly,20_24,1079.154
903,2045,constant_fertility,female,5yearly,25_29,855.216
903,2045,constant_fertility,male,5yearly,25_29,1247.387
903,2045,high_variant,female,5yearly,25_29,823.162
903,2045,high_variant,male,5yearly,25_29,1196.719
903,2045,low_variant,female,5yearly,25_29,712.986
903,2045,low_variant,male,5yearly,25_29,1035.354
903,2045,medium_variant,female,5yearly,25_29,768.068
903,2045,medium_variant,male,5yearly,25_29,1116.042
903,2045,constant_fertility,female,5yearly,30_34,859.976
903,2045,constant_fertility,male,5yearly,30_34,1189.393
903,2045,high_variant,female,5yearly,30_34,851.644
903,2045,high_variant,male,5yearly,30_34,1176.848
903,2045,low_variant,female,5yearly,30_34,806.552
903,2045,low_variant,male,5yearly,30_34,1114.348
903,2045,medium_variant,female,5yearly,30_34,829.101
903,2045,medium_variant,male,5yearly,30_34,1145.599
903,2045,constant_fertility,female,5yearly,35_39,921.572
903,2045,constant_fertility,male,5yearly,35_39,1244.866
903,2045,high_variant,female,5yearly,35_39,921.572
903,2045,high_variant,male,5yearly,35_39,1244.867
903,2045,low_variant,female,5yearly,35_39,921.573
903,2045,low_variant,male,5yearly,35_39,1244.869
903,2045,medium_variant,female,5yearly,35_39,921.573
903,2045,medium_variant,male,5yearly,35_39,1244.868
903,2045,constant_fertility,female,5yearly,40_44,1021.65
903,2045,constant_fertility,male,5yearly,40_44,1380.628
903,2045,high_variant,female,5yearly,40_44,1021.651
903,2045,high_variant,male,5yearly,40_44,1380.629
903,2045,low_variant,female,5yearly,40_44,1021.655
903,2045,low_variant,male,5yearly,40_44,1380.629
903,2045,medium_variant,female,5yearly,40_44,1021.652
903,2045,medium_variant,male,5yearly,40_44,1380.63
903,2045,constant_fertility,female,5yearly,45_49,1155.091
903,2045,constant_fertility,male,5yearly,45_49,1618.11
903,2045,high_variant,female,5yearly,45_49,1155.092
903,2045,high_variant,male,5yearly,45_49,1618.117
903,2045,low_variant,female,5yearly,45_49,1155.099
903,2045,low_variant,male,5yearly,45_49,1618.112
903,2045,medium_variant,female,5yearly,45_49,1155.096
903,2045,medium_variant,male,5yearly,45_49,1618.116
903,2045,constant_fertility,female,5yearly,50_54,1369.112
903,2045,constant_fertility,male,5yearly,50_54,1959.569
903,2045,high_variant,female,5yearly,50_54,1369.114
903,2045,high_variant,male,5yearly,50_54,1959.571
903,2045,low_variant,female,5yearly,50_54,1369.115
903,2045,low_variant,male,5yearly,50_54,1959.578
903,2045,medium_variant,female,5yearly,50_54,1369.114
903,2045,medium_variant,male,5yearly,50_54,1959.574
903,2045,constant_fertility,female,5yearly,55_59,1692.236
903,2045,constant_fertility,male,5yearly,55_59,2395.728
903,2045,high_variant,female,5yearly,55_59,1692.239
903,2045,high_variant,male,5yearly,55_59,2395.733
903,2045,low_variant,female,5yearly,55_59,1692.243
903,2045,low_variant,male,5yearly,55_59,2395.735
903,2045,medium_variant,female,5yearly,55_59,1692.241
903,2045,medium_variant,male,5yearly,55_59,2395.731
903,2045,constant_fertility,female,5yearly,60_64,2219.831
903,2045,constant_fertility,male,5yearly,60_64,2990.61
903,2045,high_variant,female,5yearly,60_64,2219.836
903,2045,high_variant,male,5yearly,60_64,2990.61
903,2045,low_variant,female,5yearly,60_64,2219.834
903,2045,low_variant,male,5yearly,60_64,2990.626
903,2045,medium_variant,female,5yearly,60_64,2219.836
903,2045,medium_variant,male,5yearly,60_64,2990.618
903,2045,constant_fertility,female,5yearly,65_69,2892.145
903,2045,constant_fertility,male,5yearly,65_69,3570.355
903,2045,high_variant,female,5yearly,65_69,2892.147
903,2045,high_variant,male,5yearly,65_69,3570.362
903,2045,low_variant,female,5yearly,65_69,2892.151
903,2045,low_variant,male,5yearly,65_69,3570.366
903,2045,medium_variant,female,5yearly,65_69,2892.147
903,2045,medium_variant,male,5yearly,65_69,3570.363
903,2045,constant_fertility,female,5yearly,70_74,3493.473
903,2045,constant_fertility,male,5yearly,70_74,3904.195
903,2045,high_variant,female,5yearly,70_74,3493.476
903,2045,high_variant,male,5yearly,70_74,3904.205
903,2045,low_variant,female,5yearly,70_74,3493.479
903,2045,low_variant,male,5yearly,70_74,3904.21
903,2045,medium_variant,female,5yearly,70_74,3493.481
903,2045,medium_variant,male,5yearly,70_74,3904.202
903,2045,constant_fertility,female,5yearly,75_79,3800.526
903,2045,constant_fertility,male,5yearly,75_79,3791.184
903,2045,high_variant,female,5yearly,75_79,3800.532
903,2045,high_variant,male,5yearly,75_79,3791.194
903,2045,low_variant,female,5yearly,75_79,3800.541
903,2045,low_variant,male,5yearly,75_79,3791.192
903,2045,medium_variant,female,5yearly,75_79,3800.536
903,2045,medium_variant,male,5yearly,75_79,3791.191
903,2045,constant_fertility,female,5yearly,80_84,3515.449
903,2045,constant_fertility,male,5yearly,80_84,3094.529
903,2045,high_variant,female,5yearly,80_84,3515.448
903,2045,high_variant,male,5yearly,80_84,3094.538
903,2045,low_variant,female,5yearly,80_84,3515.455
903,2045,low_variant,male,5yearly,80_84,3094.552
903,2045,medium_variant,female,5yearly,80_84,3515.456
903,2045,medium_variant,male,5yearly,80_84,3094.529
903,2045,constant_fertility,female,5yearly,85_89,2494.056
903,2045,constant_fertility,male,5yearly,85_89,1911.921
903,2045,high_variant,female,5yearly,85_89,2494.062
903,2045,high_variant,male,5yearly,85_89,1911.935
903,2045,low_variant,female,5yearly,85_89,2494.071
903,2045,low_variant,male,5yearly,85_89,1911.926
903,2045,medium_variant,female,5yearly,85_89,2494.062
903,2045,medium_variant,male,5yearly,85_89,1911.936
903,2045,constant_fertility,female,5yearly,90_94,1228.759
903,2045,constant_fertility,male,5yearly,90_94,785.0
903,2045,high_variant,female,5yearly,90_94,1228.76
903,2045,high_variant,male,5yearly,90_94,785.003
903,2045,low_variant,female,5yearly,90_94,1228.763
903,2045,low_variant,male,5yearly,90_94,785.003
903,2045,medium_variant,female,5yearly,90_94,1228.762
903,2045,medium_variant,male,5yearly,90_94,785.002
903,2045,constant_fertility,female,5yearly,95plus,415.592
903,2045,constant_fertility,male,5yearly,95plus,199.615
903,2045,high_variant,female,5yearly,95plus,415.593
903,2045,high_variant,male,5yearly,95plus,199.618
903,2045,low_variant,female,5yearly,95plus,415.591
903,2045,low_variant,male,5yearly,95plus,199.619
903,2045,medium_variant,female,5yearly,95plus,415.593
903,2045,medium_variant,male,5yearly,95plus,199.617
903,2050,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2050,constant_fertility,female,5yearly,0_4,8211.891
903,2050,constant_fertility,male,5yearly,0_4,11116.636
903,2050,high_variant,female,5yearly,0_4,5032.218
903,2050,high_variant,male,5yearly,0_4,6800.932
903,2050,low_variant,female,5yearly,0_4,3062.638
903,2050,low_variant,male,5yearly,0_4,4154.649
903,2050,medium_variant,female,5yearly,0_4,3989.649
903,2050,medium_variant,male,5yearly,0_4,5400.953
903,2050,constant_fertility,female,5yearly,5_9,776.887
903,2050,constant_fertility,male,5yearly,5_9,1155.512
903,2050,high_variant,female,5yearly,5_9,537.011
903,2050,high_variant,male,5yearly,5_9,797.618
903,2050,low_variant,female,5yearly,5_9,363.005
903,2050,low_variant,male,5yearly,5_9,539.752
903,2050,medium_variant,female,5yearly,5_9,446.741
903,2050,medium_variant,male,5yearly,5_9,663.85
903,2050,constant_fertility,female,5yearly,10_14,600.958
903,2050,constant_fertility,male,5yearly,10_14,902.625
903,2050,high_variant,female,5yearly,10_14,450.682
903,2050,high_variant,male,5yearly,10_14,676.903
903,2050,low_variant,female,5yearly,10_14,323.334
903,2050,low_variant,male,5yearly,10_14,485.825
903,2050,medium_variant,female,5yearly,10_14,385.554
903,2050,medium_variant,male,5yearly,10_14,579.208
903,2050,constant_fertility,female,5yearly,15_19,676.632
903,2050,constant_fertility,male,5yearly,15_19,1147.187
903,2050,high_variant,female,5yearly,15_19,550.123
903,2050,high_variant,male,5yearly,15_19,930.955
903,2050,low_variant,female,5yearly,15_19,415.503
903,2050,low_variant,male,5yearly,15_19,702.639
903,2050,medium_variant,female,5yearly,15_19,482.222
903,2050,medium_variant,male,5yearly,15_19,815.822
903,2050,constant_fertility,female,5yearly,20_24,829.456
903,2050,constant_fertility,male,5yearly,20_24,1398.759
903,2050,high_variant,female,5yearly,20_24,723.13
903,2050,high_variant,male,5yearly,20_24,1212.881
903,2050,low_variant,female,5yearly,20_24,562.471
903,2050,low_variant,male,5yearly,20_24,942.338
903,2050,medium_variant,female,5yearly,20_24,642.659
903,2050,medium_variant,male,5yearly,20_24,1077.369
903,2050,constant_fertility,female,5yearly,25_29,877.879
903,2050,constant_fertility,male,5yearly,25_29,1347.456
903,2050,high_variant,female,5yearly,25_29,809.867
903,2050,high_variant,male,5yearly,25_29,1237.466
903,2050,low_variant,female,5yearly,25_29,655.081
903,2050,low_variant,male,5yearly,25_29,1000.315
903,2050,medium_variant,female,5yearly,25_29,732.474
903,2050,medium_variant,male,5yearly,25_29,1118.89
903,2050,constant_fertility,female,5yearly,30_34,889.509
903,2050,constant_fertility,male,5yearly,30_34,1288.279
903,2050,high_variant,female,5yearly,30_34,855.714
903,2050,high_variant,male,5yearly,30_34,1236.517
903,2050,low_variant,female,5yearly,30_34,739.504
903,2050,low_variant,male,5yearly,30_34,1068.695
903,2050,medium_variant,female,5yearly,30_34,797.609
903,2050,medium_variant,male,5yearly,30_34,1152.606
903,2050,constant_fertility,female,5yearly,35_39,945.059
903,2050,constant_fertility,male,5yearly,35_39,1325.159
903,2050,high_variant,female,5yearly,35_39,935.845
903,2050,high_variant,male,5yearly,35_39,1311.33
903,2050,low_variant,female,5yearly,35_39,886.546
903,2050,low_variant,male,5yearly,35_39,1241.58
903,2050,medium_variant,female,5yearly,35_39,911.195
903,2050,medium_variant,male,5yearly,35_39,1276.456
903,2050,constant_fertility,female,5yearly,40_44,1048.077
903,2050,constant_fertility,male,5yearly,40_44,1455.677
903,2050,high_variant,female,5yearly,40_44,1048.074
903,2050,high_variant,male,5yearly,40_44,1455.68
903,2050,low_variant,female,5yearly,40_44,1048.076
903,2050,low_variant,male,5yearly,40_44,1455.684
903,2050,medium_variant,female,5yearly,40_44,1048.077
903,2050,medium_variant,male,5yearly,40_44,1455.679
903,2050,constant_fertility,female,5yearly,45_49,1215.949
903,2050,constant_fertility,male,5yearly,45_49,1741.217
903,2050,high_variant,female,5yearly,45_49,1215.95
903,2050,high_variant,male,5yearly,45_49,1741.223
903,2050,low_variant,female,5yearly,45_49,1215.953
903,2050,low_variant,male,5yearly,45_49,1741.224
903,2050,medium_variant,female,5yearly,45_49,1215.951
903,2050,medium_variant,male,5yearly,45_49,1741.222
903,2050,constant_fertility,female,5yearly,50_54,1457.186
903,2050,constant_fertility,male,5yearly,50_54,2131.327
903,2050,high_variant,female,5yearly,50_54,1457.188
903,2050,high_variant,male,5yearly,50_54,2131.328
903,2050,low_variant,female,5yearly,50_54,1457.189
903,2050,low_variant,male,5yearly,50_54,2131.328
903,2050,medium_variant,female,5yearly,50_54,1457.19
903,2050,medium_variant,male,5yearly,50_54,2131.326
903,2050,constant_fertility,female,5yearly,55_59,1794.303
903,2050,constant_fertility,male,5yearly,55_59,2597.176
903,2050,high_variant,female,5yearly,55_59,1794.307
903,2050,high_variant,male,5yearly,55_59,2597.178
903,2050,low_variant,female,5yearly,55_59,1794.305
903,2050,low_variant,male,5yearly,55_59,2597.186
903,2050,medium_variant,female,5yearly,55_59,1794.303
903,2050,medium_variant,male,5yearly,55_59,2597.184
903,2050,constant_fertility,female,5yearly,60_64,2374.436
903,2050,constant_fertility,male,5yearly,60_64,3272.534
903,2050,high_variant,female,5yearly,60_64,2374.439
903,2050,high_variant,male,5yearly,60_64,3272.535
903,2050,low_variant,female,5yearly,60_64,2374.441
903,2050,low_variant,male,5yearly,60_64,3272.539
903,2050,medium_variant,female,5yearly,60_64,2374.44
903,2050,medium_variant,male,5yearly,60_64,3272.539
903,2050,constant_fertility,female,5yearly,65_69,3211.081
903,2050,constant_fertility,male,5yearly,65_69,4043.313
903,2050,high_variant,female,5yearly,65_69,3211.082
903,2050,high_variant,male,5yearly,65_69,4043.315
903,2050,low_variant,female,5yearly,65_69,3211.088
903,2050,low_variant,male,5yearly,65_69,4043.316
903,2050,medium_variant,female,5yearly,65_69,3211.086
903,2050,medium_variant,male,5yearly,65_69,4043.315
903,2050,constant_fertility,female,5yearly,70_74,4031.114
903,2050,constant_fertility,male,5yearly,70_74,4587.468
903,2050,high_variant,female,5yearly,70_74,4031.114
903,2050,high_variant,male,5yearly,70_74,4587.474
903,2050,low_variant,female,5yearly,70_74,4031.114
903,2050,low_variant,male,5yearly,70_74,4587.482
903,2050,medium_variant,female,5yearly,70_74,4031.114
903,2050,medium_variant,male,5yearly,70_74,4587.476
903,2050,constant_fertility,female,5yearly,75_79,4453.064
903,2050,constant_fertility,male,5yearly,75_79,4544.7
903,2050,high_variant,female,5yearly,75_79,4453.06
903,2050,high_variant,male,5yearly,75_79,4544.711
903,2050,low_variant,female,5yearly,75_79,4453.081
903,2050,low_variant,male,5yearly,75_79,4544.7
903,2050,medium_variant,female,5yearly,75_79,4453.071
903,2050,medium_variant,male,5yearly,75_79,4544.712
903,2050,constant_fertility,female,5yearly,80_84,4138.045
903,2050,constant_fertility,male,5yearly,80_84,3701.64
903,2050,high_variant,female,5yearly,80_84,4138.054
903,2050,high_variant,male,5yearly,80_84,3701.642
903,2050,low_variant,female,5yearly,80_84,4138.054
903,2050,low_variant,male,5yearly,80_84,3701.652
903,2050,medium_variant,female,5yearly,80_84,4138.047
903,2050,medium_variant,male,5yearly,80_84,3701.655
903,2050,constant_fertility,female,5yearly,85_89,2988.228
903,2050,constant_fertility,male,5yearly,85_89,2304.366
903,2050,high_variant,female,5yearly,85_89,2988.232
903,2050,high_variant,male,5yearly,85_89,2304.369
903,2050,low_variant,female,5yearly,85_89,2988.236
903,2050,low_variant,male,5yearly,85_89,2304.371
903,2050,medium_variant,female,5yearly,85_89,2988.236
903,2050,medium_variant,male,5yearly,85_89,2304.37
903,2050,constant_fertility,female,5yearly,90_94,1537.081
903,2050,constant_fertility,male,5yearly,90_94,983.931
903,2050,high_variant,female,5yearly,90_94,1537.083
903,2050,high_variant,male,5yearly,90_94,983.936
903,2050,low_variant,female,5yearly,90_94,1537.084
903,2050,low_variant,male,5yearly,90_94,983.939
903,2050,medium_variant,female,5yearly,90_94,1537.084
903,2050,medium_variant,male,5yearly,90_94,983.934
903,2050,constant_fertility,female,5yearly,95plus,568.05
903,2050,constant_fertility,male,5yearly,95plus,270.157
903,2050,high_variant,female,5yearly,95plus,568.054
903,2050,high_variant,male,5yearly,95plus,270.155
903,2050,low_variant,female,5yearly,95plus,568.051
903,2050,low_variant,male,5yearly,95plus,270.161
903,2050,medium_variant,female,5yearly,95plus,568.05
903,2050,medium_variant,male,5yearly,95plus,270.159
903,2055,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2055,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2055,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2055,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2055,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2055,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2055,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2055,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2055,constant_fertility,female,5yearly,0_4,8594.748
903,2055,constant_fertility,male,5yearly,0_4,11704.712
903,2055,high_variant,female,5yearly,0_4,4747.984
903,2055,high_variant,male,5yearly,0_4,6450.633
903,2055,low_variant,female,5yearly,0_4,2694.79
903,2055,low_variant,male,5yearly,0_4,3677.971
903,2055,medium_variant,female,5yearly,0_4,3647.721
903,2055,medium_variant,male,5yearly,0_4,4965.875
903,2055,constant_fertility,female,5yearly,5_9,792.3
903,2055,constant_fertility,male,5yearly,5_9,1204.488
903,2055,high_variant,female,5yearly,5_9,499.582
903,2055,high_variant,male,5yearly,5_9,758.362
903,2055,low_variant,female,5yearly,5_9,314.133
903,2055,low_variant,male,5yearly,5_9,478.065
903,2055,medium_variant,female,5yearly,5_9,401.989
903,2055,medium_variant,male,5yearly,5_9,610.905
903,2055,constant_fertility,female,5yearly,10_14,614.809
903,2055,constant_fertility,male,5yearly,10_14,951.529
903,2055,high_variant,female,5yearly,10_14,424.349
903,2055,high_variant,male,5yearly,10_14,656.663
903,2055,low_variant,female,5yearly,10_14,284.679
903,2055,low_variant,male,5yearly,10_14,441.358
903,2055,medium_variant,female,5yearly,10_14,351.814
903,2055,medium_variant,male,5yearly,10_14,544.881
903,2055,constant_fertility,female,5yearly,15_19,700.915
903,2055,constant_fertility,male,5yearly,15_19,1238.968
903,2055,high_variant,female,5yearly,15_19,528.552
903,2055,high_variant,male,5yearly,15_19,932.353
903,2055,low_variant,female,5yearly,15_19,379.103
903,2055,low_variant,male,5yearly,15_19,669.168
903,2055,medium_variant,female,5yearly,15_19,452.157
903,2055,medium_variant,male,5yearly,15_19,797.872
903,2055,constant_fertility,female,5yearly,20_24,859.592
903,2055,constant_fertility,male,5yearly,20_24,1514.711
903,2055,high_variant,female,5yearly,20_24,699.028
903,2055,high_variant,male,5yearly,20_24,1224.356
903,2055,low_variant,female,5yearly,20_24,525.923
903,2055,low_variant,male,5yearly,20_24,920.733
903,2055,medium_variant,female,5yearly,20_24,611.683
903,2055,medium_variant,male,5yearly,20_24,1071.157
903,2055,constant_fertility,female,5yearly,25_29,912.346
903,2055,constant_fertility,male,5yearly,25_29,1458.811
903,2055,high_variant,female,5yearly,25_29,794.981
903,2055,high_variant,male,5yearly,25_29,1264.185
903,2055,low_variant,female,5yearly,25_29,616.183
903,2055,low_variant,male,5yearly,25_29,980.347
903,2055,medium_variant,female,5yearly,25_29,705.423
903,2055,medium_variant,male,5yearly,25_29,1122.01
903,2055,constant_fertility,female,5yearly,30_34,930.147
903,2055,constant_fertility,male,5yearly,30_34,1399.035
903,2055,high_variant,female,5yearly,30_34,857.546
903,2055,high_variant,male,5yearly,30_34,1285.528
903,2055,low_variant,female,5yearly,30_34,691.479
903,2055,low_variant,male,5yearly,30_34,1037.405
903,2055,medium_variant,female,5yearly,30_34,774.516
903,2055,medium_variant,male,5yearly,30_34,1161.461
903,2055,constant_fertility,female,5yearly,35_39,1000.601
903,2055,constant_fertility,male,5yearly,35_39,1446.61
903,2055,high_variant,female,5yearly,35_39,962.422
903,2055,high_variant,male,5yearly,35_39,1388.88
903,2055,low_variant,female,5yearly,35_39,830.928
903,2055,low_variant,male,5yearly,35_39,1198.915
903,2055,medium_variant,female,5yearly,35_39,896.674
903,2055,medium_variant,male,5yearly,35_39,1293.896
903,2055,constant_fertility,female,5yearly,40_44,1102.711
903,2055,constant_fertility,male,5yearly,40_44,1566.932
903,2055,high_variant,female,5yearly,40_44,1091.791
903,2055,high_variant,male,5yearly,40_44,1550.899
903,2055,low_variant,female,5yearly,40_44,1033.344
903,2055,low_variant,male,5yearly,40_44,1467.923
903,2055,medium_variant,female,5yearly,40_44,1062.568
903,2055,medium_variant,male,5yearly,40_44,1509.41
903,2055,constant_fertility,female,5yearly,45_49,1275.202
903,2055,constant_fertility,male,5yearly,45_49,1864.679
903,2055,high_variant,female,5yearly,45_49,1275.204
903,2055,high_variant,male,5yearly,45_49,1864.684
903,2055,low_variant,female,5yearly,45_49,1275.204
903,2055,low_variant,male,5yearly,45_49,1864.683
903,2055,medium_variant,female,5yearly,45_49,1275.205
903,2055,medium_variant,male,5yearly,45_49,1864.683
903,2055,constant_fertility,female,5yearly,50_54,1557.138
903,2055,constant_fertility,male,5yearly,50_54,2324.907
903,2055,high_variant,female,5yearly,50_54,1557.139
903,2055,high_variant,male,5yearly,50_54,2324.911
903,2055,low_variant,female,5yearly,50_54,1557.139
903,2055,low_variant,male,5yearly,50_54,2324.912
903,2055,medium_variant,female,5yearly,50_54,1557.138
903,2055,medium_variant,male,5yearly,50_54,2324.916
903,2055,constant_fertility,female,5yearly,55_59,1926.992
903,2055,constant_fertility,male,5yearly,55_59,2853.149
903,2055,high_variant,female,5yearly,55_59,1926.993
903,2055,high_variant,male,5yearly,55_59,2853.152
903,2055,low_variant,female,5yearly,55_59,1926.997
903,2055,low_variant,male,5yearly,55_59,2853.148
903,2055,medium_variant,female,5yearly,55_59,1926.995
903,2055,medium_variant,male,5yearly,55_59,2853.149
903,2055,constant_fertility,female,5yearly,60_64,2537.571
903,2055,constant_fertility,male,5yearly,60_64,3582.59
903,2055,high_variant,female,5yearly,60_64,2537.578
903,2055,high_variant,male,5yearly,60_64,3582.585
903,2055,low_variant,female,5yearly,60_64,2537.576
903,2055,low_variant,male,5yearly,60_64,3582.592
903,2055,medium_variant,female,5yearly,60_64,2537.577
903,2055,medium_variant,male,5yearly,60_64,3582.59
903,2055,constant_fertility,female,5yearly,65_69,3464.681
903,2055,constant_fertility,male,5yearly,65_69,4467.876
903,2055,high_variant,female,5yearly,65_69,3464.682
903,2055,high_variant,male,5yearly,65_69,4467.878
903,2055,low_variant,female,5yearly,65_69,3464.681
903,2055,low_variant,male,5yearly,65_69,4467.886
903,2055,medium_variant,female,5yearly,65_69,3464.683
903,2055,medium_variant,male,5yearly,65_69,4467.879
903,2055,constant_fertility,female,5yearly,70_74,4517.436
903,2055,constant_fertility,male,5yearly,70_74,5247.326
903,2055,high_variant,female,5yearly,70_74,4517.44
903,2055,high_variant,male,5yearly,70_74,5247.331
903,2055,low_variant,female,5yearly,70_74,4517.442
903,2055,low_variant,male,5yearly,70_74,5247.342
903,2055,medium_variant,female,5yearly,70_74,4517.444
903,2055,medium_variant,male,5yearly,70_74,5247.335
903,2055,constant_fertility,female,5yearly,75_79,5203.284
903,2055,constant_fertility,male,5yearly,75_79,5411.16
903,2055,high_variant,female,5yearly,75_79,5203.28
903,2055,high_variant,male,5yearly,75_79,5411.187
903,2055,low_variant,female,5yearly,75_79,5203.294
903,2055,low_variant,male,5yearly,75_79,5411.164
903,2055,medium_variant,female,5yearly,75_79,5203.285
903,2055,medium_variant,male,5yearly,75_79,5411.182
903,2055,constant_fertility,female,5yearly,80_84,4932.798
903,2055,constant_fertility,male,5yearly,80_84,4517.357
903,2055,high_variant,female,5yearly,80_84,4932.807
903,2055,high_variant,male,5yearly,80_84,4517.355
903,2055,low_variant,female,5yearly,80_84,4932.821
903,2055,low_variant,male,5yearly,80_84,4517.354
903,2055,medium_variant,female,5yearly,80_84,4932.807
903,2055,medium_variant,male,5yearly,80_84,4517.359
903,2055,constant_fertility,female,5yearly,85_89,3608.503
903,2055,constant_fertility,male,5yearly,85_89,2826.703
903,2055,high_variant,female,5yearly,85_89,3608.508
903,2055,high_variant,male,5yearly,85_89,2826.69
903,2055,low_variant,female,5yearly,85_89,3608.509
903,2055,low_variant,male,5yearly,85_89,2826.71
903,2055,medium_variant,female,5yearly,85_89,3608.51
903,2055,medium_variant,male,5yearly,85_89,2826.709
903,2055,constant_fertility,female,5yearly,90_94,1910.123
903,2055,constant_fertility,male,5yearly,90_94,1226.32
903,2055,high_variant,female,5yearly,90_94,1910.128
903,2055,high_variant,male,5yearly,90_94,1226.32
903,2055,low_variant,female,5yearly,90_94,1910.132
903,2055,low_variant,male,5yearly,90_94,1226.317
903,2055,medium_variant,female,5yearly,90_94,1910.129
903,2055,medium_variant,male,5yearly,90_94,1226.32
903,2055,constant_fertility,female,5yearly,95plus,757.74
903,2055,constant_fertility,male,5yearly,95plus,358.276
903,2055,high_variant,female,5yearly,95plus,757.743
903,2055,high_variant,male,5yearly,95plus,358.278
903,2055,low_variant,female,5yearly,95plus,757.742
903,2055,low_variant,male,5yearly,95plus,358.279
903,2055,medium_variant,female,5yearly,95plus,757.743
903,2055,medium_variant,male,5yearly,95plus,358.277
903,2060,constant_fertility,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2060,constant_fertility,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2060,high_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2060,high_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2060,low_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2060,low_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2060,medium_variant,female,5yearly,"Region, subregion, country or area *",AFRICA
903,2060,medium_variant,male,5yearly,"Region, subregion, country or area *",AFRICA
903,2060,constant_fertility,female,5yearly,0_4,9128.874
903,2060,constant_fertility,male,5yearly,0_4,12477.363
903,2060,high_variant,female,5yearly,0_4,4513.609
903,2060,high_variant,male,5yearly,0_4,6150.053
903,2060,low_variant,female,5yearly,0_4,2397.087
903,2060,low_variant,male,5yearly,0_4,3283.924
903,2060,medium_variant,female,5yearly,0_4,3365.451
903,2060,medium_variant,male,5yearly,0_4,4596.585
903,2060,constant_fertility,female,5yearly,5_9,823.04
903,2060,constant_fertility,male,5yearly,5_9,1268.668
903,2060,high_variant,female,5yearly,5_9,468.933
903,2060,high_variant,male,5yearly,5_9,721.752
903,2060,low_variant,female,5yearly,5_9,274.653
903,2060,low_variant,male,5yearly,5_9,424.502
903,2060,medium_variant,female,5yearly,5_9,365.395
903,2060,medium_variant,male,5yearly,5_9,563.418
903,2060,constant_fertility,female,5yearly,10_14,640.226
903,2060,constant_fertility,male,5yearly,10_14,1012.183
903,2060,high_variant,female,5yearly,10_14,403.107
903,2060,high_variant,male,5yearly,10_14,637.186
903,2060,low_variant,female,5yearly,10_14,251.485
903,2060,low_variant,male,5yearly,10_14,398.906
903,2060,medium_variant,female,5yearly,10_14,323.228
903,2060,medium_variant,male,5yearly,10_14,511.718
903,2060,constant_fertility,female,5yearly,15_19,737.608
903,2060,constant_fertility,male,5yearly,15_19,1348.891
903,2060,high_variant,female,5yearly,15_19,511.935
903,2060,high_variant,male,5yearly,15_19,934.067
903,2060,low_variant,female,5yearly,15_19,343.376
903,2060,low_variant,male,5yearly,15_19,627.895
903,2060,medium_variant,female,5yearly,15_19,424.413
903,2060,medium_variant,male,5yearly,15_19,775.169
903,2060,constant_fertility,female,5yearly,20_24,904.055
903,2060,constant_fertility,male,5yearly,20_24,1652.457
903,2060,high_variant,female,5yearly,20_24,681.876
903,2060,high_variant,male,5yearly,20_24,1237.911
903,2060,low_variant,female,5yearly,20_24,486.895
903,2060,low_variant,male,5yearly,20_24,884.358
903,2060,medium_variant,female,5yearly,20_24,582.143
903,2060,medium_variant,male,5yearly,20_24,1057.078
903,2060,constant_fertility,female,5yearly,25_29,958.192
903,2060,constant_fertility,male,5yearly,25_29,1584.849
903,2060,high_variant,female,5yearly,25_29,778.746
903,2060,high_variant,male,5yearly,25_29,1280.214
903,2060,low_variant,female,5yearly,25_29,583.813
903,2060,low_variant,male,5yearly,25_29,960.951
903,2060,medium_variant,female,5yearly,25_29,680.371
903,2060,medium_variant,male,5yearly,25_29,1119.101
903,2060,constant_fertility,female,5yearly,30_34,977.924
903,2060,constant_fertility,male,5yearly,30_34,1518.308
903,2060,high_variant,female,5yearly,30_34,851.541
903,2060,high_variant,male,5yearly,30_34,1316.791
903,2060,low_variant,female,5yearly,30_34,657.828
903,2060,low_variant,male,5yearly,30_34,1018.937
