continent,year,variant,age5yearinterval,population
904,2065,momentum,5_9,54494.592
904,2065,no_change,5_9,57863.68
904,2065,zero_migration,5_9,41385.419
904,2065,constant_fertility,10_14,59141.746
904,2065,constant_mortality,10_14,40285.01
904,2065,high_variant,10_14,64046.942
904,2065,instant_replacement,10_14,53289.88
904,2065,low_variant,10_14,23879.176
904,2065,medium_variant,10_14,41582.62
904,2065,momentum,10_14,54382.421
904,2065,no_change,10_14,57139.906
904,2065,zero_migration,10_14,42591.039
904,2065,constant_fertility,15_19,58032.613
904,2065,constant_mortality,15_19,41463.126
904,2065,high_variant,15_19,62330.315
904,2065,instant_replacement,15_19,52996.223
904,2065,low_variant,15_19,26408.211
904,2065,medium_variant,15_19,42707.914
904,2065,momentum,15_19,53945.135
904,2065,no_change,15_19,56221.699
904,2065,zero_migration,15_19,43738.728
904,2065,constant_fertility,20_24,56750.137
904,2065,constant_mortality,20_24,42417.22
904,2065,high_variant,20_24,60369.902
904,2065,instant_replacement,20_24,52533.906
904,2065,low_variant,20_24,28903.522
904,2065,medium_variant,20_24,43687.922
904,2065,momentum,20_24,53322.623
904,2065,no_change,20_24,55017.804
904,2065,zero_migration,20_24,44814.611
904,2065,constant_fertility,25_29,55565.181
904,2065,constant_mortality,25_29,43332.282
904,2065,high_variant,25_29,59064.547
904,2065,instant_replacement,25_29,52306.189
904,2065,low_variant,25_29,31097.864
904,2065,medium_variant,25_29,44682.548
904,2065,momentum,25_29,52926.086
904,2065,no_change,25_29,53837.814
904,2065,zero_migration,25_29,45926.868
904,2065,constant_fertility,30_34,54802.756
904,2065,constant_mortality,30_34,44371.281
904,2065,high_variant,30_34,58934.158
904,2065,instant_replacement,30_34,52379.969
904,2065,low_variant,30_34,32911.457
904,2065,medium_variant,30_34,45832.234
904,2065,momentum,30_34,52808.003
904,2065,no_change,30_34,53029.116
904,2065,zero_migration,30_34,47170.723
904,2065,constant_fertility,35_39,54405.166
904,2065,constant_mortality,35_39,45499.212
904,2065,high_variant,35_39,59829.318
904,2065,instant_replacement,35_39,52470.947
904,2065,low_variant,35_39,34368.551
904,2065,medium_variant,35_39,47098.949
904,2065,momentum,35_39,52643.002
904,2065,no_change,35_39,52540.362
904,2065,zero_migration,35_39,48475.518
904,2065,constant_fertility,40_44,53761.867
904,2065,constant_mortality,40_44,46611.996
904,2065,high_variant,40_44,58500.906
904,2065,instant_replacement,40_44,52187.042
904,2065,low_variant,40_44,38256.329
904,2065,medium_variant,40_44,48378.609
904,2065,momentum,40_44,51996.315
904,2065,no_change,40_44,51787.64
904,2065,zero_migration,40_44,49706.654
904,2065,constant_fertility,45_49,52251.408
904,2065,constant_mortality,45_49,47383.72
904,2065,high_variant,45_49,55553.086
904,2065,instant_replacement,45_49,51099.135
904,2065,low_variant,45_49,43183.994
904,2065,medium_variant,45_49,49368.532
904,2065,momentum,45_49,50401.182
904,2065,no_change,45_49,50146.011
904,2065,zero_migration,45_49,50544.449
904,2065,constant_fertility,50_54,49606.925
904,2065,constant_mortality,50_54,47321.693
904,2065,high_variant,50_54,49606.91
904,2065,instant_replacement,50_54,49606.923
904,2065,low_variant,50_54,49606.917
904,2065,medium_variant,50_54,49606.917
904,2065,momentum,50_54,48371.602
904,2065,no_change,50_54,47321.69
904,2065,zero_migration,50_54,50701.585
904,2065,constant_fertility,55_59,48709.388
904,2065,constant_mortality,55_59,45829.229
904,2065,high_variant,55_59,48709.393
904,2065,instant_replacement,55_59,48709.385
904,2065,low_variant,55_59,48709.391
904,2065,medium_variant,55_59,48709.391
904,2065,momentum,55_59,46876.15
904,2065,no_change,55_59,45829.229
904,2065,zero_migration,55_59,49814.808
904,2065,constant_fertility,60_64,48595.14
904,2065,constant_mortality,60_64,44733.965
904,2065,high_variant,60_64,48595.14
904,2065,instant_replacement,60_64,48595.14
904,2065,low_variant,60_64,48595.14
904,2065,medium_variant,60_64,48595.14
904,2065,momentum,60_64,45698.263
904,2065,no_change,60_64,44733.966
904,2065,zero_migration,60_64,49632.819
904,2065,constant_fertility,65_69,47355.81
904,2065,constant_mortality,65_69,42202.801
904,2065,high_variant,65_69,47355.81
904,2065,instant_replacement,65_69,47355.811
904,2065,low_variant,65_69,47355.81
904,2065,medium_variant,65_69,47355.81
904,2065,momentum,65_69,42999.794
904,2065,no_change,65_69,42202.803
904,2065,zero_migration,65_69,48236.566
904,2065,constant_fertility,70_74,43564.535
904,2065,constant_mortality,70_74,37008.192
904,2065,high_variant,70_74,43564.535
904,2065,instant_replacement,70_74,43564.535
904,2065,low_variant,70_74,43564.535
904,2065,medium_variant,70_74,43564.535
904,2065,momentum,70_74,37572.033
904,2065,no_change,70_74,37008.194
904,2065,zero_migration,70_74,44211.557
904,2065,constant_fertility,75_79,37940.412
904,2065,constant_mortality,75_79,30034.319
904,2065,high_variant,75_79,37940.412
904,2065,instant_replacement,75_79,37940.412
904,2065,low_variant,75_79,37940.412
904,2065,medium_variant,75_79,37940.412
904,2065,momentum,75_79,30374.823
904,2065,no_change,75_79,30034.319
904,2065,zero_migration,75_79,38353.113
904,2065,constant_fertility,80_84,30006.157
904,2065,constant_mortality,80_84,21547.987
904,2065,high_variant,80_84,30006.157
904,2065,instant_replacement,80_84,30006.157
904,2065,low_variant,80_84,30006.157
904,2065,medium_variant,80_84,30006.157
904,2065,momentum,80_84,21724.454
904,2065,no_change,80_84,21547.988
904,2065,zero_migration,80_84,30237.659
904,2065,constant_fertility,85_89,20299.441
904,2065,constant_mortality,85_89,12903.174
904,2065,high_variant,85_89,20299.441
904,2065,instant_replacement,85_89,20299.441
904,2065,low_variant,85_89,20299.441
904,2065,medium_variant,85_89,20299.441
904,2065,momentum,85_89,12978.958
904,2065,no_change,85_89,12903.173
904,2065,zero_migration,85_89,20411.157
904,2065,constant_fertility,90_94,11110.121
904,2065,constant_mortality,90_94,6154.344
904,2065,high_variant,90_94,11110.121
904,2065,instant_replacement,90_94,11110.121
904,2065,low_variant,90_94,11110.121
904,2065,medium_variant,90_94,11110.121
904,2065,momentum,90_94,6180.063
904,2065,no_change,90_94,6154.344
904,2065,zero_migration,90_94,11154.568
904,2065,constant_fertility,95_99,4491.479
904,2065,constant_mortality,95_99,2164.381
904,2065,high_variant,95_99,4491.479
904,2065,instant_replacement,95_99,4491.479
904,2065,low_variant,95_99,4491.479
904,2065,medium_variant,95_99,4491.479
904,2065,momentum,95_99,2170.521
904,2065,no_change,95_99,2164.381
904,2065,zero_migration,95_99,4504.744
904,2065,constant_fertility,100plus,1259.488
904,2065,constant_mortality,100plus,559.418
904,2065,high_variant,100plus,1259.488
904,2065,instant_replacement,100plus,1259.488
904,2065,low_variant,100plus,1259.488
904,2065,medium_variant,100plus,1259.488
904,2065,momentum,100plus,560.542
904,2065,no_change,100plus,559.418
904,2065,zero_migration,100plus,1262.417
904,2070,constant_fertility,0_4,62221.796
904,2070,constant_mortality,0_4,36574.037
904,2070,high_variant,0_4,65680.398
904,2070,instant_replacement,0_4,52820.586
904,2070,low_variant,0_4,18679.162
904,2070,medium_variant,0_4,38072.994
904,2070,momentum,0_4,54387.945
904,2070,no_change,0_4,59454.329
904,2070,zero_migration,0_4,39190.668
904,2070,constant_fertility,5_9,61039.531
904,2070,constant_mortality,5_9,37634.867
904,2070,high_variant,5_9,65236.814
904,2070,instant_replacement,5_9,52981.451
904,2070,low_variant,5_9,20039.532
904,2070,medium_variant,5_9,39134.655
904,2070,momentum,5_9,54320.465
904,2070,no_change,5_9,58432.955
904,2070,zero_migration,5_9,40233.627
904,2070,constant_fertility,10_14,60017.838
904,2070,constant_mortality,10_14,38838.798
904,2070,high_variant,10_14,64849.233
904,2070,instant_replacement,10_14,53169.96
904,2070,low_variant,10_14,21650.297
904,2070,medium_variant,10_14,40270.139
904,2070,momentum,10_14,54383.701
904,2070,no_change,10_14,57677.375
904,2070,zero_migration,10_14,41358.988
904,2070,constant_fertility,15_19,58973.625
904,2070,constant_mortality,15_19,40040.129
904,2070,high_variant,15_19,63877.348
904,2070,instant_replacement,15_19,53131.741
904,2070,low_variant,15_19,23746.986
904,2070,medium_variant,15_19,41433.893
904,2070,momentum,15_19,54200.85
904,2070,no_change,15_19,56831.012
904,2070,zero_migration,15_19,42550.12
904,2070,constant_fertility,20_24,57757.636
904,2070,constant_mortality,20_24,41035.336
904,2070,high_variant,20_24,62050.573
904,2070,instant_replacement,20_24,52735.105
904,2070,low_variant,20_24,26193.696
904,2070,medium_variant,20_24,42463.77
904,2070,momentum,20_24,53602.8
904,2070,no_change,20_24,55696.521
904,2070,zero_migration,20_24,43657.64
904,2070,constant_fertility,25_29,56444.355
904,2070,constant_mortality,25_29,41907.022
904,2070,high_variant,25_29,60058.872
904,2070,instant_replacement,25_29,52244.256
904,2070,low_variant,25_29,28668.91
904,2070,medium_variant,25_29,43417.367
904,2070,momentum,25_29,52886.035
904,2070,no_change,25_29,54398.331
904,2070,zero_migration,25_29,44703.189
904,2070,constant_fertility,30_34,55272.532
904,2070,constant_mortality,30_34,42802.602
904,2070,high_variant,30_34,58765.605
904,2070,instant_replacement,30_34,52029.021
904,2070,low_variant,30_34,30878.147
904,2070,medium_variant,30_34,44424.333
904,2070,momentum,30_34,52437.676
904,2070,no_change,30_34,53203.739
904,2070,zero_migration,30_34,45793.223
904,2070,constant_fertility,35_39,54512.168
904,2070,constant_mortality,35_39,43805.501
904,2070,high_variant,35_39,58632.649
904,2070,instant_replacement,35_39,52103.923
904,2070,low_variant,35_39,32699.77
904,2070,medium_variant,35_39,45575.943
904,2070,momentum,35_39,52248.09
904,2070,no_change,35_39,52364.967
904,2070,zero_migration,35_39,47003.431
904,2070,constant_fertility,40_44,54087.93
904,2070,constant_mortality,40_44,44845.199
904,2070,high_variant,40_44,59490.398
904,2070,instant_replacement,40_44,52169.033
904,2070,low_variant,40_44,34145.405
904,2070,medium_variant,40_44,46817.914
904,2070,momentum,40_44,51959.776
904,2070,no_change,40_44,51789.999
904,2070,zero_migration,40_44,48249.475
904,2070,constant_fertility,45_49,53360.654
904,2070,constant_mortality,45_49,45761.767
904,2070,high_variant,45_49,58071.027
904,2070,instant_replacement,45_49,51802.897
904,2070,low_variant,45_49,37958.977
904,2070,medium_variant,45_49,48015.009
904,2070,momentum,45_49,51094.584
904,2070,no_change,45_49,50844.95
904,2070,zero_migration,45_49,49374.597
904,2070,constant_fertility,50_54,51711.153
904,2070,constant_mortality,50_54,46202.607
904,2070,high_variant,50_54,54982.036
904,2070,instant_replacement,50_54,50577.221
904,2070,low_variant,50_54,42733.685
904,2070,medium_variant,50_54,48857.842
904,2070,momentum,50_54,49166.38
904,2070,no_change,50_54,48896.433
904,2070,zero_migration,50_54,50042.942
904,2070,constant_fertility,55_59,48853.414
904,2070,constant_mortality,55_59,45629.614
904,2070,high_variant,55_59,48853.412
904,2070,instant_replacement,55_59,48853.413
904,2070,low_variant,55_59,48853.4
904,2070,medium_variant,55_59,48853.42
904,2070,momentum,55_59,46659.74
904,2070,no_change,55_59,45629.611
904,2070,zero_migration,55_59,49947.684
904,2070,constant_fertility,60_64,47612.12
904,2070,constant_mortality,60_64,43437.403
904,2070,high_variant,60_64,47612.126
904,2070,instant_replacement,60_64,47612.126
904,2070,low_variant,60_64,47612.115
904,2070,medium_variant,60_64,47612.114
904,2070,momentum,60_64,44434.742
904,2070,no_change,60_64,43437.409
904,2070,zero_migration,60_64,48694.436
904,2070,constant_fertility,65_69,46906.337
904,2070,constant_mortality,65_69,41278.882
904,2070,high_variant,65_69,46906.337
904,2070,instant_replacement,65_69,46906.337
904,2070,low_variant,65_69,46906.337
904,2070,medium_variant,65_69,46906.337
904,2070,momentum,65_69,42171.905
904,2070,no_change,65_69,41278.883
904,2070,zero_migration,65_69,47905.985
904,2070,constant_fertility,70_74,44723.134
904,2070,constant_mortality,70_74,37343.279
904,2070,high_variant,70_74,44723.134
904,2070,instant_replacement,70_74,44723.135
904,2070,low_variant,70_74,44723.134
904,2070,medium_variant,70_74,44723.134
904,2070,momentum,70_74,38048.453
904,2070,no_change,70_74,37343.281
904,2070,zero_migration,70_74,45547.447
904,2070,constant_fertility,75_79,39614.078
904,2070,constant_mortality,75_79,30637.865
904,2070,high_variant,75_79,39614.078
904,2070,instant_replacement,75_79,39614.078
904,2070,low_variant,75_79,39614.078
904,2070,medium_variant,75_79,39614.078
904,2070,momentum,75_79,31102.815
904,2070,no_change,75_79,30637.866
904,2070,zero_migration,75_79,40192.346
904,2070,constant_fertility,80_84,32274.527
904,2070,constant_mortality,80_84,22428.43
904,2070,high_variant,80_84,32274.527
904,2070,instant_replacement,80_84,32274.527
904,2070,low_variant,80_84,32274.527
904,2070,medium_variant,80_84,32274.527
904,2070,momentum,80_84,22679.548
904,2070,no_change,80_84,22428.43
904,2070,zero_migration,80_84,32615.763
904,2070,constant_fertility,85_89,22763.153
904,2070,constant_mortality,85_89,13792.331
904,2070,high_variant,85_89,22763.153
904,2070,instant_replacement,85_89,22763.153
904,2070,low_variant,85_89,22763.153
904,2070,medium_variant,85_89,22763.153
904,2070,momentum,85_89,13901.558
904,2070,no_change,85_89,13792.332
904,2070,zero_migration,85_89,22931.347
904,2070,constant_fertility,90_94,12840.176
904,2070,constant_mortality,90_94,6654.489
904,2070,high_variant,90_94,12840.176
904,2070,instant_replacement,90_94,12840.176
904,2070,low_variant,90_94,12840.176
904,2070,medium_variant,90_94,12840.176
904,2070,momentum,90_94,6691.548
904,2070,no_change,90_94,6654.489
904,2070,zero_migration,90_94,12907.432
904,2070,constant_fertility,95_99,5360.259
904,2070,constant_mortality,95_99,2374.115
904,2070,high_variant,95_99,5360.259
904,2070,instant_replacement,95_99,5360.259
904,2070,low_variant,95_99,5360.259
904,2070,medium_variant,95_99,5360.259
904,2070,momentum,95_99,2383.154
904,2070,no_change,95_99,2374.115
904,2070,zero_migration,95_99,5380.511
904,2070,constant_fertility,100plus,1565.895
904,2070,constant_mortality,100plus,621.856
904,2070,high_variant,100plus,1565.895
904,2070,instant_replacement,100plus,1565.895
904,2070,low_variant,100plus,1565.895
904,2070,medium_variant,100plus,1565.895
904,2070,momentum,100plus,623.328
904,2070,no_change,100plus,621.856
904,2070,zero_migration,100plus,1570.012
904,2075,constant_fertility,0_4,63461.364
904,2075,constant_mortality,0_4,35438.692
904,2075,high_variant,0_4,66593.185
904,2075,instant_replacement,0_4,52711.248
904,2075,low_variant,0_4,17309.375
904,2075,medium_variant,0_4,37060.215
904,2075,momentum,0_4,54364.015
904,2075,no_change,0_4,60279.426
904,2075,zero_migration,0_4,38223.778
904,2075,constant_fertility,5_9,62121
904,2075,constant_mortality,5_9,36384.834
904,2075,high_variant,5_9,65585.426
904,2075,instant_replacement,5_9,52740.709
904,2075,low_variant,5_9,18630.243
904,2075,medium_variant,5_9,38004.954
904,2075,momentum,5_9,54157.75
904,2075,no_change,5_9,59124.394
904,2075,zero_migration,5_9,39150.398
904,2075,constant_fertility,10_14,60951.358
904,2075,constant_mortality,10_14,37506.779
904,2075,high_variant,10_14,65150.51
904,2075,instant_replacement,10_14,52903.221
904,2075,low_variant,10_14,19978.143
904,2075,medium_variant,10_14,39062.677
904,2075,momentum,10_14,54209.495
904,2075,no_change,10_14,58247.989
904,2075,zero_migration,10_14,40210.331
904,2075,constant_fertility,15_19,59861.304
904,2075,constant_mortality,15_19,38606.223
904,2075,high_variant,15_19,64692.035
904,2075,instant_replacement,15_19,53023.845
904,2075,low_variant,15_19,21529.459
904,2075,medium_variant,15_19,40133.571
904,2075,momentum,15_19,54201.887
904,2075,no_change,15_19,57372.721
904,2075,zero_migration,15_19,41323.04
904,2075,constant_fertility,20_24,58716.725
904,2075,constant_mortality,20_24,39631.025
904,2075,high_variant,20_24,63616.051
904,2075,instant_replacement,20_24,52889.584
904,2075,low_variant,20_24,23551.144
904,2075,medium_variant,20_24,41209.161
904,2075,momentum,20_24,53856.821
904,2075,no_change,20_24,56310.586
904,2075,zero_migration,20_24,42479.13
904,2075,constant_fertility,25_29,57469.94
904,2075,constant_mortality,25_29,40543.511
904,2075,high_variant,25_29,61757.749
904,2075,instant_replacement,25_29,52464.977
904,2075,low_variant,25_29,25979.017
904,2075,medium_variant,25_29,42213.575
904,2075,momentum,25_29,53164.294
904,2075,no_change,25_29,55076.794
904,2075,zero_migration,25_29,43560.171
904,2075,constant_fertility,30_34,56168.86
904,2075,constant_mortality,30_34,41394.63
904,2075,high_variant,30_34,59778.453
904,2075,instant_replacement,30_34,51986.495
904,2075,low_variant,30_34,28468.415
904,2075,medium_variant,30_34,43179.281
904,2075,momentum,30_34,52398.774
904,2075,no_change,30_34,53761.045
904,2075,zero_migration,30_34,44586.327
904,2075,constant_fertility,35_39,55004.774
904,2075,constant_mortality,35_39,42259.688
904,2075,high_variant,35_39,58490.827
904,2075,instant_replacement,35_39,51778.026
904,2075,low_variant,35_39,30690.292
904,2075,medium_variant,35_39,44194.224
904,2075,momentum,35_39,51881.913
904,2075,no_change,35_39,52542.222
904,2075,zero_migration,35_39,45646.685
904,2075,constant_fertility,40_44,54222.941
904,2075,constant_mortality,40_44,43179.398
904,2075,high_variant,40_44,58329.929
904,2075,instant_replacement,40_44,51831.257
904,2075,low_variant,40_44,32504.228
904,2075,medium_variant,40_44,45327.169
904,2075,momentum,40_44,51569.146
904,2075,no_change,40_44,51621.512
904,2075,zero_migration,40_44,46804.265
904,2075,constant_fertility,45_49,53719.359
904,2075,constant_mortality,45_49,44030.373
904,2075,high_variant,45_49,59092.56
904,2075,instant_replacement,45_49,51818.873
904,2075,low_variant,45_49,33899.39
904,2075,medium_variant,45_49,46495.983
904,2075,momentum,45_49,51057.835
904,2075,no_change,45_49,50851.186
904,2075,zero_migration,45_49,47954.318
904,2075,constant_fertility,50_54,52854.364
904,2075,constant_mortality,50_54,44623.982
904,2075,high_variant,50_54,57525.059
904,2075,instant_replacement,50_54,51318.293
904,2075,low_variant,50_54,37593.585
904,2075,medium_variant,50_54,47559.319
904,2075,momentum,50_54,49842.479
904,2075,no_change,50_54,49581.329
904,2075,zero_migration,50_54,48923.422
904,2075,constant_fertility,55_59,50985.475
904,2075,constant_mortality,55_59,44552.413
904,2075,high_variant,55_59,54213.909
904,2075,instant_replacement,55_59,49876.567
904,2075,low_variant,55_59,42131.263
904,2075,medium_variant,55_59,48172.592
904,2075,momentum,55_59,47424.245
904,2075,no_change,55_59,47150.468
904,2075,zero_migration,55_59,49354.843
904,2075,constant_fertility,60_64,47836.426
904,2075,constant_mortality,60_64,43249.436
904,2075,high_variant,60_64,47836.426
904,2075,instant_replacement,60_64,47836.428
904,2075,low_variant,60_64,47836.428
904,2075,medium_variant,60_64,47836.426
904,2075,momentum,60_64,44229.72
904,2075,no_change,60_64,43249.426
904,2075,zero_migration,60_64,48908.709
904,2075,constant_fertility,65_69,46070.349
904,2075,constant_mortality,65_69,40082.268
904,2075,high_variant,65_69,46070.345
904,2075,instant_replacement,65_69,46070.34
904,2075,low_variant,65_69,46070.34
904,2075,medium_variant,65_69,46070.34
904,2075,momentum,65_69,41004.82
904,2075,no_change,65_69,40082.267
904,2075,zero_migration,65_69,47114.714
904,2075,constant_fertility,70_74,44456.165
904,2075,constant_mortality,70_74,36521.87
904,2075,high_variant,70_74,44456.165
904,2075,instant_replacement,70_74,44456.165
904,2075,low_variant,70_74,44456.165
904,2075,medium_variant,70_74,44456.165
904,2075,momentum,70_74,37310.869
904,2075,no_change,70_74,36521.87
904,2075,zero_migration,70_74,45394.346
904,2075,constant_fertility,75_79,40890.533
904,2075,constant_mortality,75_79,30919.425
904,2075,high_variant,75_79,40890.533
904,2075,instant_replacement,75_79,40890.533
904,2075,low_variant,75_79,40890.533
904,2075,medium_variant,75_79,40890.533
904,2075,momentum,75_79,31499.831
904,2075,no_change,75_79,30919.427
904,2075,zero_migration,75_79,41630.371
904,2075,constant_fertility,80_84,33961.64
904,2075,constant_mortality,80_84,22879.935
904,2075,high_variant,80_84,33961.64
904,2075,instant_replacement,80_84,33961.64
904,2075,low_variant,80_84,33961.64
904,2075,medium_variant,80_84,33961.64
904,2075,momentum,80_84,23222.286
904,2075,no_change,80_84,22879.936
904,2075,zero_migration,80_84,34443.135
904,2075,constant_fertility,85_89,24754.416
904,2075,constant_mortality,85_89,14353.869
904,2075,high_variant,85_89,24754.416
904,2075,instant_replacement,85_89,24754.416
904,2075,low_variant,85_89,24754.416
904,2075,medium_variant,85_89,24754.416
904,2075,momentum,85_89,14509.39
904,2075,no_change,85_89,14353.869
904,2075,zero_migration,85_89,25004.943
904,2075,constant_fertility,90_94,14594.264
904,2075,constant_mortality,90_94,7103.091
904,2075,high_variant,90_94,14594.264
904,2075,instant_replacement,90_94,14594.264
904,2075,low_variant,90_94,14594.264
904,2075,medium_variant,90_94,14594.264
904,2075,momentum,90_94,7156.483
904,2075,no_change,90_94,7103.092
904,2075,zero_migration,90_94,14696.355
904,2075,constant_fertility,95_99,6285.856
904,2075,constant_mortality,95_99,2559.728
904,2075,high_variant,95_99,6285.856
904,2075,instant_replacement,95_99,6285.856
904,2075,low_variant,95_99,6285.856
904,2075,medium_variant,95_99,6285.856
904,2075,momentum,95_99,2572.926
904,2075,no_change,95_99,2559.728
904,2075,zero_migration,95_99,6316.852
904,2075,constant_fertility,100plus,1911.498
904,2075,constant_mortality,100plus,680.081
904,2075,high_variant,100plus,1911.498
904,2075,instant_replacement,100plus,1911.498
904,2075,low_variant,100plus,1911.498
904,2075,medium_variant,100plus,1911.498
904,2075,momentum,100plus,682.239
904,2075,no_change,100plus,680.081
904,2075,zero_migration,100plus,1917.778
904,2080,constant_fertility,0_4,64823.025
904,2080,constant_mortality,0_4,34366.286
904,2080,high_variant,0_4,67976.342
904,2080,instant_replacement,0_4,52726.055
904,2080,low_variant,0_4,15899.702
904,2080,medium_variant,0_4,36110.694
904,2080,momentum,0_4,54474.724
904,2080,no_change,0_4,61190.167
904,2080,zero_migration,0_4,37324.188
904,2080,constant_fertility,5_9,63366.869
904,2080,constant_mortality,5_9,35257.159
904,2080,high_variant,5_9,66505.286
904,2080,instant_replacement,5_9,52638.026
904,2080,low_variant,5_9,17265.483
904,2080,medium_variant,5_9,36998.572
904,2080,momentum,5_9,54134.471
904,2080,no_change,5_9,59943.421
904,2080,zero_migration,5_9,38188.053
904,2080,constant_fertility,10_14,62038.456
904,2080,constant_mortality,10_14,36262.849
904,2080,high_variant,10_14,65505.418
904,2080,instant_replacement,10_14,52668.334
904,2080,low_variant,10_14,18573.891
904,2080,medium_variant,10_14,37938.798
904,2080,momentum,10_14,54047.018
904,2080,no_change,10_14,58939.718
904,2080,zero_migration,10_14,39129.762
904,2080,constant_fertility,15_19,60805.417
904,2080,constant_mortality,15_19,37285.668
904,2080,high_variant,15_19,65005.006
904,2080,instant_replacement,15_19,52768.161
904,2080,low_variant,15_19,19867.126
904,2080,medium_variant,15_19,38937.045
904,2080,momentum,15_19,54027.989
904,2080,no_change,15_19,57947.01
904,2080,zero_migration,15_19,40178.656
904,2080,constant_fertility,20_24,59622.673
904,2080,constant_mortality,20_24,38216.898
904,2080,high_variant,20_24,64450.435
904,2080,instant_replacement,20_24,52800.856
904,2080,low_variant,20_24,21351.298
904,2080,medium_variant,20_24,39928.005
904,2080,momentum,20_24,53857.723
904,2080,no_change,20_24,56858.513
904,2080,zero_migration,20_24,41260.84
904,2080,constant_fertility,25_29,58449.663
904,2080,constant_mortality,25_29,39161.577
904,2080,high_variant,25_29,63344.303
904,2080,instant_replacement,25_29,52641.189
904,2080,low_variant,25_29,23358.021
904,2080,medium_variant,25_29,40981.309
904,2080,momentum,25_29,53416.227
904,2080,no_change,25_29,55694.842
904,2080,zero_migration,25_29,42393.623
904,2080,constant_fertility,30_34,57214.54
904,2080,constant_mortality,30_34,40052.754
904,2080,high_variant,30_34,61497.608
904,2080,instant_replacement,30_34,52228.98
904,2080,low_variant,30_34,25800.833
904,2080,medium_variant,30_34,41998.138
904,2080,momentum,30_34,52675.115
904,2080,no_change,30_34,54439.72
904,2080,zero_migration,30_34,43457.647
904,2080,constant_fertility,35_39,55920.912
904,2080,constant_mortality,35_39,40873.144
904,2080,high_variant,35_39,59524.979
904,2080,instant_replacement,35_39,51757.927
904,2080,low_variant,35_39,28303.106
904,2080,medium_variant,35_39,42972.493
904,2080,momentum,35_39,51844.25
904,2080,no_change,35_39,53097.702
904,2080,zero_migration,35_39,44457.444
904,2080,constant_fertility,40_44,54737.994
904,2080,constant_mortality,40_44,41657.832
904,2080,high_variant,40_44,58215.186
904,2080,instant_replacement,40_44,51530.647
904,2080,low_variant,40_44,30519.018
904,2080,medium_variant,40_44,43972.222
904,2080,momentum,40_44,51207.89
904,2080,no_change,40_44,51798.951
904,2080,zero_migration,40_44,45470.978
904,2080,constant_fertility,45_49,53883.865
904,2080,constant_mortality,45_49,42396.19
904,2080,high_variant,45_49,57972.166
904,2080,instant_replacement,45_49,51512.466
904,2080,low_variant,45_49,32287.863
904,2080,medium_variant,45_49,45040.586
904,2080,momentum,45_49,50673.509
904,2080,no_change,45_49,50687.567
904,2080,zero_migration,45_49,46542.428
904,2080,constant_fertility,50_54,53250.002
904,2080,constant_mortality,50_54,42936.465
904,2080,high_variant,50_54,58582.415
904,2080,instant_replacement,50_54,51373.284
904,2080,low_variant,50_54,33597.09
904,2080,medium_variant,50_54,46089.765
904,2080,momentum,50_54,49806.705
904,2080,no_change,50_54,49588.832
904,2080,zero_migration,50_54,47551.22
904,2080,constant_fertility,55_59,52168.946
904,2080,constant_mortality,55_59,43030.975
904,2080,high_variant,55_59,56784.734
904,2080,instant_replacement,55_59,50662.537
904,2080,low_variant,55_59,37102.027
904,2080,medium_variant,55_59,46943.383
904,2080,momentum,55_59,48076.594
904,2080,no_change,55_59,47812.313
904,2080,zero_migration,55_59,48302.005
904,2080,constant_fertility,60_64,50001.763
904,2080,constant_mortality,60_64,42228.827
904,2080,high_variant,60_64,53171.734
904,2080,instant_replacement,60_64,48929.101
904,2080,low_variant,60_64,41317.679
904,2080,medium_variant,60_64,47244.711
904,2080,momentum,60_64,44956.058
904,2080,no_change,60_64,44691.227
904,2080,zero_migration,60_64,48403.992
904,2080,constant_fertility,65_69,46398.268
904,2080,constant_mortality,65_69,39909.616
904,2080,high_variant,65_69,46398.268
904,2080,instant_replacement,65_69,46398.267
904,2080,low_variant,65_69,46398.271
904,2080,medium_variant,65_69,46398.274
904,2080,momentum,65_69,40815.784
904,2080,no_change,65_69,39909.617
904,2080,zero_migration,65_69,47434.985
904,2080,constant_fertility,70_74,43811.707
904,2080,constant_mortality,70_74,35462.147
904,2080,high_variant,70_74,43811.698
904,2080,instant_replacement,70_74,43811.701
904,2080,low_variant,70_74,43811.7
904,2080,medium_variant,70_74,43811.698
904,2080,momentum,70_74,36276.634
904,2080,no_change,70_74,35462.148
904,2080,zero_migration,70_74,44795.05
904,2080,constant_fertility,75_79,40849.346
904,2080,constant_mortality,75_79,30233.935
904,2080,high_variant,75_79,40849.346
904,2080,instant_replacement,75_79,40849.347
904,2080,low_variant,75_79,40849.346
904,2080,medium_variant,75_79,40849.346
904,2080,momentum,75_79,30882.734
904,2080,no_change,75_79,30233.936
904,2080,zero_migration,75_79,41695.619
904,2080,constant_fertility,80_84,35325.88
904,2080,constant_mortality,80_84,23093.204
904,2080,high_variant,80_84,35325.88
904,2080,instant_replacement,80_84,35325.882
904,2080,low_variant,80_84,35325.88
904,2080,medium_variant,80_84,35325.88
904,2080,momentum,80_84,23520.193
904,2080,no_change,80_84,23093.206
904,2080,zero_migration,80_84,35946.487
904,2080,constant_fertility,85_89,26321.817
904,2080,constant_mortality,85_89,14637.541
904,2080,high_variant,85_89,26321.817
904,2080,instant_replacement,85_89,26321.816
904,2080,low_variant,85_89,26321.817
904,2080,medium_variant,85_89,26321.817
